Atomic Fact,Label,Reason
Washington bắt đầu sự nghiệp quân sự của mình trong Chiến tranh Pháp và Ấn Độ.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin về việc Washington bắt đầu sự nghiệp quân sự trong Chiến tranh Pháp và Ấn Độ là sai, vì không có bất kỳ thông tin nào trong đoạn văn cung cấp liên quan đến Washington hoặc sự nghiệp quân sự của ông trong bối cảnh này. Thông tin được cung cấp chỉ liên quan đến Võ Nguyên Giáp và các hoạt động của ông trong Chiến tranh thế giới thứ hai, không liên quan đến Washington.  
Đoạn thông tin: Không có đoạn thông tin nào phản ánh điều đó, vì toàn bộ thông tin cung cấp chỉ nói về Võ Nguyên Giáp và không có sự đề cập đến Washington hay Chiến tranh Pháp và Ấn Độ."
Chiến tranh Pháp và Ấn Độ diễn ra từ năm 1754 đến năm 1763.,Supported,"Nhãn: Supported  
Lí do: Thông tin về thời gian diễn ra của Chiến tranh Pháp và Ấn Độ (1754–1763) được xác nhận là đúng trong đoạn văn bản cung cấp, nơi nó được nhắc đến như là ""Cuộc tranh chấp chủ quyền này đã dẫn đến một cuộc chiến tranh mà các thuộc địa gọi là Chiến tranh chống người bản thổ và Pháp (French and Indian War) từ năm 1754–1762.""  
Đoạn thông tin: ""Cuộc tranh chấp chủ quyền này đã dẫn đến một cuộc chiến tranh mà các thuộc địa gọi là Chiến tranh chống người bản thổ và Pháp (French and Indian War) từ năm 1754–1762."""
Washington phục vụ cho quân đội Anh trong Chiến tranh Pháp và Ấn Độ.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Washington phục vụ cho quân đội Anh trong Chiến tranh Pháp và Ấn Độ không có liên quan đến nội dung về Võ Nguyên Giáp và các sự kiện lịch sử liên quan đến ông trong đoạn văn đã cung cấp. Đoạn văn chỉ nói về Võ Nguyên Giáp, các cuộc chiến tranh chống Pháp và chống Mỹ, và không đề cập đến Washington hoặc Chiến tranh Pháp và Ấn Độ.  
Đoạn thông tin: Không có đoạn thông tin nào trong văn bản cung cấp liên quan đến Washington hay Chiến tranh Pháp và Ấn Độ."
Washington trở thành một trong những nhà lãnh đạo nổi bật trong cuộc Cách mạng Mỹ.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin liên quan đến Washington và cuộc Cách mạng Mỹ không được đề cập trong đoạn thông tin về Võ Nguyên Giáp và Cách mạng Tháng Tám tại Việt Nam. Đoạn thông tin hoàn toàn tập trung vào các sự kiện và nhân vật liên quan đến lịch sử Việt Nam, không có bất kỳ liên kết nào đến Washington hay cuộc Cách mạng Mỹ.  
Đoạn thông tin: ""Cách mạng Tháng Tám thành công, quốc gia Việt Nam Dân chủ Cộng hòa thành lập, Võ Nguyên Giáp được cử làm Bộ trưởng Bộ Nội vụ và Phó Bộ trưởng (Thứ trưởng thường trực) Bộ Quốc phòng trong Chính phủ lâm thời (từ ngày 28 tháng 8 đến hết năm 1945) và là Tổng chỉ huy Quân đội Quốc gia và Dân quân tự vệ năm 1946."" (và các đoạn thông tin khác liên quan đến Võ Nguyên Giáp và Cách mạng Tháng Tám tại Việt Nam)."
Cuộc Cách mạng Mỹ diễn ra từ năm 1775 đến năm 1783.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về cuộc Cách mạng Mỹ không liên quan đến nội dung đã cung cấp, mà chỉ đề cập đến Cách mạng Tháng Tám và vai trò của Võ Nguyên Giáp trong chính phủ Việt Nam Dân chủ Cộng hòa.  
Đoạn thông tin: ""Cách mạng Tháng Tám thành công, quốc gia Việt Nam Dân chủ Cộng hòa thành lập, Võ Nguyên Giáp được cử làm Bộ trưởng Bộ Nội vụ và Phó Bộ trưởng (Thứ trưởng thường trực) Bộ Quốc phòng trong Chính phủ lâm thời (từ ngày 28 tháng 8 đến hết năm 1945) và là Tổng chỉ huy Quân đội Quốc gia và Dân quân tự vệ năm 1946."""
Washington dẫn dắt quân đội thuộc địa chống lại quân đội Anh.,Supported,"Nhãn: Supported  
Lí do: Thông tin ""Washington dẫn dắt quân đội thuộc địa chống lại quân đội Anh"" là chính xác và có thể được xác minh qua các đoạn trong văn bản. Washington đã lãnh đạo Lục quân Lục địa trong cuộc chiến tranh chống lại quân đội Anh, như được mô tả trong các sự kiện và trận đánh cụ thể.  
Đoạn thông tin: ""Lục quân Lục địa dưới quyền của Washington giao chiến với kẻ thù lần đầu tiên trong vai trò là một lục quân của Hiệp chủng Quốc mới độc lập tại trận Long Island, trận đánh lớn nhất trong toàn bộ cuộc chiến tranh này."" và ""Washington quay trở lại tấn công bất ngờ vào một tiền đồn của quân Hessian... Sau chiến thắng của mình tại Trenton, Washington ghi thêm một chiến thắng khác chống quân chính quy Anh tại Princeton."""
Washington giành được nhiều chiến thắng quan trọng trong cuộc Cách mạng Mỹ.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Washington giành được nhiều chiến thắng quan trọng trong cuộc Cách mạng Mỹ không liên quan đến nội dung thông tin được cung cấp, vì thông tin chủ yếu nói về Cách mạng Tháng Tám ở Việt Nam và các hoạt động của Võ Nguyên Giáp. Không có bất kỳ thông tin nào trong đoạn văn liên quan đến cuộc Cách mạng Mỹ hay Washington.  
Đoạn thông tin: ""Cách mạng Tháng Tám thành công, quốc gia Việt Nam Dân chủ Cộng hòa thành lập, Võ Nguyên Giáp được cử làm Bộ trưởng Bộ Nội vụ và Phó Bộ trưởng (Thứ trưởng thường trực) Bộ Quốc phòng trong Chính phủ lâm thời (từ ngày 28 tháng 8 đến hết năm 1945) và là Tổng chỉ huy Quân đội Quốc gia và Dân quân tự vệ năm 1946."" (thông tin này không liên quan đến Washington hay cuộc Cách mạng Mỹ)."
Washington giành chiến thắng trong trận Trenton.,Supported,"Nhãn: Supported  
Lí do: Thông tin về việc Washington giành chiến thắng trong trận Trenton được xác nhận là đúng trong đoạn văn cung cấp, nơi nó nêu rõ rằng Washington đã quay trở lại tấn công bất ngờ vào một tiền đồn của quân Hessian tại Trenton và đã bắt sống gần 1.000 binh sĩ Hessian.  
Đoạn thông tin: ""Vào đêm 25 tháng 12 năm 1776, Washington quay trở lại tấn công bất ngờ vào một tiền đồn của quân Hessian (quân đánh thuê người Đức trong thế kỷ 18) tại tây New Jersey. Ông dắt lục quân của mình vượt sông Delaware để bắt sống gần 1.000 binh sĩ Hessian tại Trenton, New Jersey."""
Washington giành chiến thắng trong trận Yorktown.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Washington giành chiến thắng trong trận Yorktown không được đề cập trong đoạn thông tin cung cấp, vì vậy không thể xác minh thông tin này.  
Đoạn thông tin: ""George Washington chào đời ngày 22 tháng 2 năm 1732, tại Popes Creek, Hạt Westmoreland, lúc bấy giờ là thuộc địa Virginia của Anh... Năm 1751, Washington đi đến Barbados cùng với Lawrence... Washington cũng gia nhập Hội Tam Điểm tại Fredericksburg vào lúc đó."" (Tất cả thông tin trong đoạn văn đều liên quan đến cuộc đời và sự nghiệp ban đầu của Washington, không đề cập đến trận Yorktown.)"
Washington được bầu làm Tổng thống đầu tiên của Hoa Kỳ vào năm 1789.,Supported,"Nhãn: Supported  
Lí do: Thông tin về việc Washington được bầu làm Tổng thống đầu tiên của Hoa Kỳ vào năm 1789 được xác nhận rõ ràng trong đoạn văn bản. Thông tin này không chỉ đúng mà còn được nhắc đi nhắc lại trong nhiều phần của ngữ cảnh.  
Đoạn thông tin: ""Đại cử tri đoàn nhất trí bầu Washington làm vị tổng thống đầu tiên của Hoa Kỳ năm 1789..."""
Washington phục vụ hai nhiệm kỳ tổng thống.,Unsupported,"Nhãn: Unsupported  
Lí do: Washington từ chối ra tranh cử nhiệm kỳ ba và đã tạo ra tiền lệ rằng tổng thống chỉ phục vụ tối đa hai nhiệm kỳ, điều này cho thấy ông chỉ thực sự phục vụ hai nhiệm kỳ tổng thống, nhưng không phải vì mong muốn mà là do quyết định từ chối của ông.  
Đoạn thông tin: ""Washington miễn cưỡng phục vụ nhiệm kỳ thứ hai. Ông từ chối ra tranh cử nhiệm kỳ ba và đã tạo ra tiền lệ rằng tổng thống chỉ phục vụ tối đa hai nhiệm kỳ."""
Nhiệm kỳ tổng thống của Washington kéo dài từ năm 1789 đến năm 1797.,Supported,"Nhãn: Supported  
Lí do: Thông tin về thời gian nhiệm kỳ tổng thống của Washington từ năm 1789 đến năm 1797 được xác nhận trong văn bản cung cấp.  
Đoạn thông tin: ""Giai đoạn làm tổng thống (1789–1797)"" và ""Đại cử tri đoàn nhất trí bầu Washington làm vị tổng thống đầu tiên của Hoa Kỳ năm 1789, và lần nữa vào năm 1792."""
Washington đã đặt nền tảng cho chính quyền liên bang mới.,Supported,"Nhãn: Supported  
Lí do: Thông tin này được xác nhận qua việc Washington đã lãnh đạo và thực thi các chính sách, cũng như hành động mạnh mẽ trong việc thiết lập chính quyền liên bang mới, đặc biệt là trong bối cảnh các sự kiện như Cuộc nổi loạn Whiskey và việc ký Đạo luật Dinh cư, mà qua đó ông đã đóng vai trò quan trọng trong việc củng cố sức mạnh của chính phủ liên bang.  
Đoạn thông tin: ""Các sự kiện này đánh dấu lần đầu tiên dưới hiến pháp mới rằng chính phủ liên bang đã sử dụng lực lượng quân sự mạnh để thực thi quyền lực của mình đối với các tiểu bang và công dân."" và ""Washington không thuộc một đảng phái chính trị nào và hy vọng rằng các đảng chính trị sẽ không được thành lập vì sợ sự xung đột đảng phái sẽ làm tiêu tan chủ nghĩa cộng hòa."""
Washington thành lập các cơ quan chính phủ.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin không liên quan đến việc thành lập các cơ quan chính phủ của Washington. Đoạn văn không đề cập đến Washington mà chỉ nói về Hồ Chí Minh và các hoạt động của ông trong việc thành lập chính phủ và các cơ quan nhà nước tại Việt Nam.  
Đoạn thông tin: ""Quốc hội khóa I của Việt Nam đã cử ra Chính phủ Liên hiệp Kháng chiến do Hồ Chí Minh làm Chủ tịch (Hồ Chí Minh đạt số phiếu cao nhất với 169.222 lá phiếu, chiếm 98,4%). Đại biểu quốc hội chủ yếu là nhân sĩ trí thức, người ngoài Đảng. Hồ Chí Minh trở thành Chủ tịch Nước Việt Nam Dân chủ Cộng hòa, và với chức danh Chủ tịch Chính phủ Việt Nam Dân chủ Cộng hòa, ông cũng đảm nhiệm luôn công việc của thủ tướng."""
Washington thông qua Hiến pháp Hoa Kỳ.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Washington thông qua Hiến pháp Hoa Kỳ không liên quan đến nhân vật Võ Nguyên Giáp hoặc bối cảnh lịch sử được đề cập trong đoạn văn. Đoạn văn chỉ nói về Cách mạng Tháng Tám, thành lập Việt Nam Dân chủ Cộng hòa, và các hoạt động của Võ Nguyên Giáp, không có đề cập đến Hiến pháp Hoa Kỳ hay Washington.  
Đoạn thông tin: Không có đoạn thông tin nào trong văn bản đề cập đến Washington hoặc Hiến pháp Hoa Kỳ."
Washington từ chối việc tái tranh cử cho nhiệm kỳ thứ ba.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact ""Washington từ chối việc tái tranh cử cho nhiệm kỳ thứ ba"" không liên quan đến thông tin đã cung cấp về các chính sách và hành động của Tổng thống Obama trong các cuộc chiến tranh và mối quan hệ quốc tế. Không có thông tin nào trong đoạn văn đề cập đến việc tái tranh cử hoặc bất kỳ quyết định nào của Washington liên quan đến điều này.  
Đoạn thông tin: Không có đoạn thông tin nào trong phần đã cung cấp liên quan đến việc Washington từ chối tái tranh cử."
Washington thiết lập tiền lệ cho các tổng thống tương lai.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin không liên quan đến câu hỏi về việc Washington thiết lập tiền lệ cho các tổng thống tương lai, mà chủ yếu tập trung vào các vấn đề nội bộ của Nga, sự can thiệp từ phương Tây và quan điểm của Putin về văn hóa. Không có thông tin nào trong đoạn văn đề cập đến việc Washington thiết lập tiền lệ cho các tổng thống tương lai.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan."
George Washington được nhớ đến vì vai trò của ông trong việc xây dựng quốc gia.,Supported,"Nhãn: Supported  
Lí do: George Washington được nhớ đến như một trong những nhà lãnh đạo quan trọng nhất trong việc xây dựng quốc gia Hoa Kỳ, đặc biệt qua vai trò của ông trong cuộc cách mạng Mỹ và các hoạt động sau này mà ông đã thực hiện để định hình chính quyền và xã hội mới. Thông tin trong văn bản đề cập đến việc ông trở thành biểu tượng của quốc gia và các tượng đài được xây dựng để vinh danh ông, cho thấy sự công nhận của xã hội đối với vai trò của ông trong việc xây dựng đất nước.  
Đoạn thông tin: ""Ngày nay, hình tượng và khuôn mặt của Washington thường được dùng như những biểu tượng quốc gia của Hoa Kỳ."" và ""Washington cùng với Theodore Roosevelt, Thomas Jefferson, và Lincoln, được tạc tượng trên Đài tượng niệm Núi Rushmore."""
George Washington được nhớ đến vì các nguyên tắc lãnh đạo và đạo đức mà ông thể hiện.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact này không liên quan đến thông tin được cung cấp về George Washington. Mặc dù có đề cập đến một số khía cạnh về tôn giáo và sự tham gia của ông trong xã hội, không có thông tin nào cụ thể nhấn mạnh rằng ông được nhớ đến vì các nguyên tắc lãnh đạo và đạo đức.  
Đoạn thông tin: Không có đoạn thông tin nào trong văn bản đã cung cấp thông tin liên quan đến việc George Washington được nhớ đến vì các nguyên tắc lãnh đạo và đạo đức mà ông thể hiện."
George Washington nổi tiếng với sự tôn trọng đối với quyền lực.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin không liên quan đến sự tôn trọng quyền lực của George Washington, mà chỉ đề cập đến sự tôn trọng của ông đối với Hội Tam Điểm và những nguyên lý khai sáng. Không có thông tin nào trong đoạn văn đề cập cụ thể đến việc ông nổi tiếng với sự tôn trọng quyền lực.  
Đoạn thông tin: ""Washington kính trọng cao độ đối với nội quy của hội và thường hay ca ngợi nó nhưng ông ít khi tham dự các buổi họp của chi hội. Ông bị lôi cuốn bởi sự tận tụy của phong trào đối với những nguyên lý khai sáng; các chi hội Mỹ không chia sẻ triển vọng chống tăng lữ mà đã khiến cho các chi hội tại châu Âu bị tai tiếng."""
George Washington nổi tiếng với nguyên tắc dân chủ.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact được đưa ra không liên quan đến thông tin về Hồ Chí Minh, mà thay vào đó nói về George Washington, một nhân vật khác hoàn toàn. Trong đoạn thông tin cung cấp, không có bất kỳ thông tin nào liên quan đến George Washington hoặc nguyên tắc dân chủ mà ông ấy nổi tiếng.  
Đoạn thông tin: ""Sau này Hồ Chí Minh chủ trương thiết lập chế độ dân chủ cộng hòa..."" (tất cả thông tin trong đoạn văn đều liên quan đến Hồ Chí Minh)."
George Washington nổi tiếng với lòng yêu nước.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về George Washington không được đề cập trong đoạn văn cung cấp, và do đó không liên quan đến thông tin về Vladimir Putin.  
Đoạn thông tin: Không có thông tin liên quan trong đoạn văn cung cấp."
George Washington nổi tiếng với sự cống hiến cho sự phát triển của đất nước.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về George Washington không liên quan đến nội dung về Đại tướng Võ Nguyên Giáp và Nhà giáo Hồ Cơ. Đoạn thông tin được cung cấp hoàn toàn không đề cập gì đến George Washington hoặc sự cống hiến của ông cho sự phát triển của đất nước, mà chỉ tập trung vào những nhận xét về Đại tướng Võ Nguyên Giáp và vai trò của ông trong cuộc kháng chiến.  
Đoạn thông tin: ""Đất nước này nên cơ nên nghiệp, thứ nhất là do công của Chủ tịch Hồ Chí Minh, sau đó là Đại tướng Võ Nguyên Giáp. Trong cuộc kháng chiến chống giặc ngoại xâm, thì công của Đại tướng là công đầu. Nguy nan gì ông cũng xông vào. Khi lâm trận thì ông nghĩ làm thế nào để chiến thắng mà quân dân hy sinh ít nhất. Cái đó là con người vĩ đại. Tôi ca ngợi một con người xứng đáng là anh hùng của Việt Nam."""
"George Washington qua đời tại trang trại của ông, Mount Vernon.",Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về cái chết của George Washington không được đề cập trong đoạn văn bản cung cấp và không liên quan đến nhân vật Winston Churchill.  
Đoạn thông tin: Không có thông tin nào trong đoạn văn bản cung cấp về George Washington hoặc cái chết của ông."
Mount Vernon nằm ở Virginia.,Supported,"Nhãn: Supported  
Lí do: Thông tin về địa điểm của Mount Vernon đã được xác nhận trong đoạn văn cho thấy rằng Mount Vernon là nơi chôn cất Washington và cũng được đề cập là nơi ông đến từ Virginia, một tiểu bang miền Nam. Điều này cho thấy rằng Mount Vernon nằm trong tiểu bang Virginia.  
Đoạn thông tin: ""ông là người từ Virginia, một tiểu bang miền Nam vào thời đó."""
Tượng đài George Washington đã được đặt tên để vinh danh ông.,Supported,"Nhãn: Supported  
Lí do: Tượng đài George Washington được xây dựng để vinh danh ông, và thông tin này được xác nhận trong đoạn văn.  
Đoạn thông tin: ""Tượng đài Washington, một trong số những địa điểm nổi tiếng nhất của Mỹ, được xây để vinh danh ông."""
Nhiều địa điểm khác trên khắp Hoa Kỳ đã được đặt tên để vinh danh George Washington.,Supported,"Nhãn: Supported  
Lí do: Thông tin này được xác nhận bởi các đoạn trong tài liệu về George Washington, nơi đề cập rằng nhiều nơi và thực thể đã được đặt tên Washington để vinh danh ông. Điều này chứng tỏ rằng việc đặt tên địa điểm để tôn vinh George Washington là một thực tế đúng và có thể xác minh.  
Đoạn thông tin: ""Nhiều nơi và nhiều thực thể đã được đặt tên Washington để vinh danh ông."" ""Tiểu bang Washington là tiểu bang duy nhất được đặt tên của một vị tổng thống Mỹ."" ""Đại học George Washington và Đại học Washington tại St. Louis được đặt tên ông cũng như Đại học Washington và Lee đã từng đổi thành Học viện Washington khi Washington quyên tặng rất nhiều tiền cho trường này vào năm 1796."" ""Vô số thành phố và thị trấn Mỹ có một đường phố mang tên Washington."""
Tượng đài George Washington thể hiện tầm quan trọng của ông trong lịch sử và văn hóa Mỹ.,Supported,"Nhãn: Supported  
Lí do: Tượng đài George Washington được nhắc đến là một trong những địa điểm nổi tiếng nhất của Mỹ và được xây dựng để vinh danh ông, điều này cho thấy tầm quan trọng của ông trong lịch sử và văn hóa Mỹ. Hình tượng và khuôn mặt của Washington cũng thường được dùng như những biểu tượng quốc gia của Hoa Kỳ.  
Đoạn thông tin: ""Tượng đài Washington, một trong số những địa điểm nổi tiếng nhất của Mỹ, được xây để vinh danh ông. Ngày nay, hình tượng và khuôn mặt của Washington thường được dùng như những biểu tượng quốc gia của Hoa Kỳ."""
