Atomic Fact,Label,Reason
Trần Đại Nghĩa thiết kế và chế tạo đạn pháo.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Trần Đại Nghĩa không được đề cập trong đoạn văn cung cấp, mà chỉ có thông tin về Võ Nguyên Giáp và các sự kiện liên quan đến ông. Do đó, atomic fact về Trần Đại Nghĩa không liên quan đến ngữ cảnh.  
Đoạn thông tin: ""Tháng 4 năm 1927, tại Trường Quốc học Huế lại diễn ra một cuộc bãi khóa rầm rộ với quy mô lớn. Nguyễn Chí Diểu bị tên giám thị Pháp chú ý, coi là kẻ cầm đầu những cuộc đấu tranh bãi khóa ở trường, nên đuổi học. Võ Nguyên Giáp liền bàn với Nguyễn Khoa Văn tiếp tục tổ chức bãi khóa để phản đối việc Diểu bị đuổi học..."" (và các đoạn tiếp theo liên quan đến Võ Nguyên Giáp)"
Trần Đại Nghĩa thiết kế và chế tạo nhiều loại thiết bị quân sự khác.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin về việc Trần Đại Nghĩa thiết kế và chế tạo nhiều loại thiết bị quân sự không được xác nhận trong đoạn văn cung cấp. Đoạn văn chỉ đề cập đến việc ông là một kỹ sư quân sự và có vai trò quan trọng trong xây dựng ngành khoa học kỹ thuật quân sự và công nghiệp quốc phòng Việt Nam, nhưng không nêu rõ ông đã thiết kế và chế tạo thiết bị quân sự nào cụ thể.  
Đoạn thông tin: ""Trần Đại Nghĩa là một Giáo sư, Viện sĩ, kỹ sư quân sự, nhà bác học, Tướng lĩnh Quân đội nhân dân Việt Nam, Anh hùng Lao động, Viện sĩ Viện Hàn lâm Khoa học Liên Xô, người đã đặt nền móng xây dựng ngành khoa học kỹ thuật quân sự và công nghiệp quốc phòng Việt Nam."""
Trần Đại Nghĩa tiếp tục công tác trong lĩnh vực nghiên cứu và phát triển công nghệ quốc phòng sau khi đất nước thống nhất.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin về Trần Đại Nghĩa không được xác nhận trong đoạn văn cung cấp. Đoạn văn không đề cập đến việc Trần Đại Nghĩa tiếp tục công tác trong lĩnh vực nghiên cứu và phát triển công nghệ quốc phòng sau khi đất nước thống nhất.  
Đoạn thông tin: Không có thông tin nào trong đoạn văn đề cập đến Trần Đại Nghĩa hoặc công việc của ông trong lĩnh vực nghiên cứu và phát triển công nghệ quốc phòng."
Trần Đại Nghĩa đóng vai trò quan trọng trong việc hiện đại hóa quân đội Việt Nam.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Trần Đại Nghĩa không được đề cập trong đoạn văn cung cấp, mà đoạn văn chỉ nói về Đại tướng Võ Nguyên Giáp và sự ca ngợi của Nhà giáo Hồ Cơ đối với ông. Do đó, câu hỏi về vai trò của Trần Đại Nghĩa không liên quan đến ngữ cảnh.  
Đoạn thông tin: ""Nhà giáo Hồ Cơ nhận xét về Đại tướng Võ Nguyên Giáp như sau: 'Đất nước này nên cơ nên nghiệp, thứ nhất là do công của Chủ tịch Hồ Chí Minh, sau đó là Đại tướng Võ Nguyên Giáp. Trong cuộc kháng chiến chống giặc ngoại xâm, thì công của Đại tướng là công đầu...'"""
Trần Đại Nghĩa được ghi nhận là một trong những người góp phần đưa ngành công nghiệp quốc phòng Việt Nam phát triển.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact đề cập đến Trần Đại Nghĩa, trong khi thông tin cung cấp chỉ nói về Đại tướng Võ Nguyên Giáp và nhận xét của Nhà giáo Hồ Cơ về ông. Không có thông tin nào liên quan đến Trần Đại Nghĩa hay sự phát triển của ngành công nghiệp quốc phòng Việt Nam.  
Đoạn thông tin: ""Nhà giáo Hồ Cơ nhận xét về Đại tướng Võ Nguyên Giáp như sau: 'Đất nước này nên cơ nên nghiệp, thứ nhất là do công của Chủ tịch Hồ Chí Minh, sau đó là Đại tướng Võ Nguyên Giáp. Trong cuộc kháng chiến chống giặc ngoại xâm, thì công của Đại tướng là công đầu. Nguy nan gì ông cũng xông vào. Khi lâm trận thì ông nghĩ làm thế nào để chiến thắng mà quân dân hy sinh ít nhất. Cái đó là con người vĩ đại. Tôi ca ngợi một con người xứng đáng là anh hùng của Việt Nam'; và ông cũng có nhiều câu đối ca ngợi Đại tướng, được nhiều tài liệu đề cập đến."""
Trần Đại Nghĩa được ghi nhận là một trong những người góp phần đưa ngành công nghiệp quốc phòng Việt Nam tự chủ hơn.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Trần Đại Nghĩa không được đề cập trong đoạn văn bản cung cấp, mà chỉ có thông tin về Đại tướng Võ Nguyên Giáp và nhận xét của nhà giáo Hồ Cơ về ông.  
Đoạn thông tin: ""Đất nước này nên cơ nên nghiệp, thứ nhất là do công của Chủ tịch Hồ Chí Minh, sau đó là Đại tướng Võ Nguyên Giáp. Trong cuộc kháng chiến chống giặc ngoại xâm, thì công của Đại tướng là công đầu. Nguy nan gì ông cũng xông vào. Khi lâm trận thì ông nghĩ làm thế nào để chiến thắng mà quân dân hy sinh ít nhất. Cái đó là con người vĩ đại. Tôi ca ngợi một con người xứng đáng là anh hùng của Việt Nam."""
Trần Đại Nghĩa được biết đến với những thành tựu trong lĩnh vực khoa học kỹ thuật.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Trần Đại Nghĩa không được đề cập trong đoạn văn bản cung cấp. Nội dung chủ yếu nói về Võ Nguyên Giáp và các hoạt động của ông trong phong trào cách mạng, không liên quan đến Trần Đại Nghĩa hay lĩnh vực khoa học kỹ thuật.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Trần Đại Nghĩa trong văn bản đã cung cấp."
Trần Đại Nghĩa được biết đến với tinh thần yêu nước.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Trần Đại Nghĩa không được đề cập trong đoạn văn cung cấp. Tất cả thông tin chỉ tập trung vào Phạm Duy và sự nghiệp âm nhạc của ông trong thời kỳ Chiến tranh Việt Nam. Do đó, câu hỏi về Trần Đại Nghĩa không liên quan đến ngữ cảnh.  
Đoạn thông tin: <Không có thông tin về Trần Đại Nghĩa trong đoạn văn cung cấp>"
Trần Đại Nghĩa có cam kết cống hiến cho sự nghiệp bảo vệ Tổ quốc.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Trần Đại Nghĩa không được đề cập trong đoạn văn cung cấp, mà chỉ nói về nhà giáo Hồ Cơ và Đại tướng Võ Nguyên Giáp. Do đó, câu hỏi về cam kết của Trần Đại Nghĩa không liên quan đến ngữ cảnh đã cho.  
Đoạn thông tin: ""Nhà giáo Hồ Cơ nhận xét về Đại tướng Võ Nguyên Giáp như sau: 'Đất nước này nên cơ nên nghiệp, thứ nhất là do công của Chủ tịch Hồ Chí Minh, sau đó là Đại tướng Võ Nguyên Giáp...'"""
Trần Đại Nghĩa là một trong những tấm gương sáng về trí thức Việt Nam trong thời kỳ kháng chiến và xây dựng đất nước.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Trần Đại Nghĩa không được đề cập trong đoạn văn về Phạm Duy, do đó không liên quan đến ngữ cảnh và thông tin được cung cấp.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Trần Đại Nghĩa trong nội dung đã cung cấp."
Trần Đại Nghĩa qua đời vào năm 1983.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin ""Trần Đại Nghĩa qua đời vào năm 1983"" là sai, vì trong đoạn thông tin cung cấp, có nêu rõ ông qua đời vào ngày 27 tháng 1 năm 2013.  
Đoạn thông tin: ""Ngày 27 tháng 1 năm 2013, sau một thời gian nằm viện, ông qua đời..."""
Trần Đại Nghĩa để lại nhiều di sản quý báu trong ngành công nghiệp quốc phòng.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact ""Trần Đại Nghĩa để lại nhiều di sản quý báu trong ngành công nghiệp quốc phòng"" không liên quan đến thông tin về nhân vật trong đoạn văn cung cấp, vì không có bất kỳ thông tin nào về Trần Đại Nghĩa hoặc ngành công nghiệp quốc phòng.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Trần Đại Nghĩa hoặc ngành công nghiệp quốc phòng trong đoạn văn cung cấp."
Trần Đại Nghĩa là tấm gương cho thế hệ sau trong việc cống hiến cho đất nước.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Trần Đại Nghĩa không xuất hiện trong đoạn văn cung cấp, và không có liên quan đến việc nhận xét của Nhà giáo Hồ Cơ về Đại tướng Võ Nguyên Giáp.  
Đoạn thông tin: ""Nhà giáo Hồ Cơ nhận xét về Đại tướng Võ Nguyên Giáp như sau: 'Đất nước này nên cơ nên nghiệp, thứ nhất là do công của Chủ tịch Hồ Chí Minh, sau đó là Đại tướng Võ Nguyên Giáp. Trong cuộc kháng chiến chống giặc ngoại xâm, thì công của Đại tướng là công đầu...'"""
