Atomic Fact,Label,Reason
"Bài thơ ""Sóng"" thể hiện những cảm xúc mãnh liệt và chân thành về tình yêu.",Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về bài thơ ""Sóng"" không được đề cập trong đoạn văn thông tin cung cấp. Đoạn văn chỉ nói về các tác phẩm liên quan đến Hồ Chí Minh mà không đề cập đến bài thơ ""Sóng"" hay nội dung của nó.  
Đoạn thông tin: Không có đoạn thông tin nào phản ánh điều đó."
Xuân Quỳnh còn viết kịch và truyện ngắn.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin cho rằng Xuân Quỳnh còn viết kịch và truyện ngắn không được xác nhận trong đoạn văn đã cung cấp. Đoạn thông tin chỉ đề cập đến sự nghiệp thơ ca và không có thông tin nào xác nhận rằng bà viết kịch hoặc truyện ngắn.  
Đoạn thông tin: ""Xuân Quỳnh (6 tháng 10 năm 1942 – 29 tháng 8 năm 1988), tên đầy đủ là Nguyễn Thị Xuân Quỳnh, quê ở làng La Khê, quận Hà Đông (nay thuộc Hà Nội), là một nữ nhà thơ người Việt Nam. Bà nổi tiếng với nhiều bài thơ được nhiều người biết đến như Thuyền và biển, Sóng, Thơ tình cuối mùa thu, Tiếng gà trưa."" và ""Năm 1973, Xuân Quỳnh kết hôn với nhà viết kịch, nhà thơ Lưu Quang Vũ..."" (câu này chỉ nói về việc kết hôn với nhà viết kịch, không phải là việc bà viết kịch)."
Xuân Quỳnh là một nhà giáo ưu tú.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin cho rằng Xuân Quỳnh là một nhà giáo ưu tú không được xác nhận trong đoạn văn cung cấp. Xuân Quỳnh được mô tả chủ yếu là một nhà thơ với nhiều tác phẩm nổi tiếng và thành tựu trong văn học, nhưng không có thông tin nào cho thấy bà là một nhà giáo hoặc có danh hiệu nhà giáo ưu tú.  
Đoạn thông tin: ""Xuân Quỳnh (6 tháng 10 năm 1942 – 29 tháng 8 năm 1988), tên đầy đủ là Nguyễn Thị Xuân Quỳnh, quê ở làng La Khê, quận Hà Đông (nay thuộc Hà Nội), là một nữ nhà thơ người Việt Nam... Bà được Nhà nước Việt Nam truy tặng Giải thưởng Nhà nước và Giải thưởng Hồ Chí Minh vì những thành tựu cho nền văn học Việt Nam."""
Cuộc đời của Xuân Quỳnh không chỉ gắn liền với sáng tác văn học mà còn với những nỗi niềm riêng tư.,Supported,"Nhãn: Supported  
Lí do: Thông tin về cuộc đời của Xuân Quỳnh không chỉ gắn liền với sáng tác văn học mà còn với những nỗi niềm riêng tư được xác nhận trong thông tin về gia đình và sự nghiệp của bà. Các chi tiết về các cuộc hôn nhân và nỗi đau mất mát của con trai cho thấy những trải nghiệm cá nhân sâu sắc trong cuộc đời bà, bên cạnh sự nghiệp văn học nổi bật.  
Đoạn thông tin: ""Bà từng kết hôn hai lần. Bà kết hôn lần đầu với nhạc công chơi đàn violon Lưu Tuấn. Xuân Quỳnh và Lưu Tuấn có một con trai tên là Lưu Tuấn Anh. Sau khi li hôn chồng, bà vẫn ở chung một tòa nhà với chồng con ở phố Huế, Hà Nội. Lần thứ hai bà kết hôn với Lưu Quang Vũ (1948–1988) vào năm 1973. ... Lưu Quỳnh Thơ sau đó mất lúc 13 tuổi cùng với cha mẹ trong vụ tai nạn năm 1988."""
Xuân Quỳnh trải qua nhiều khó khăn và mất mát trong cuộc sống.,Supported,"Nhãn: Supported  
Lí do: Thông tin về những khó khăn và mất mát trong cuộc sống của Xuân Quỳnh được xác nhận qua việc bà trải qua hai cuộc hôn nhân, trong đó cuộc hôn nhân thứ hai với Lưu Quang Vũ kết thúc khi cả hai và con trai mất trong một vụ tai nạn. Điều này cho thấy bà đã phải đối mặt với nhiều mất mát lớn trong cuộc đời.  
Đoạn thông tin: ""Xuân Quỳnh mất ngày 29 tháng 8 năm 1988 trong một vụ tai nạn giao thông tại đầu cầu Phú Lương, thị xã Hải Dương (nay là thành phố), tỉnh Hải Dương, cùng với chồng Lưu Quang Vũ và con trai Lưu Quỳnh Thơ mới 13 tuổi."""
Xuân Quỳnh mất chồng trong một tai nạn giao thông.,Supported,"Nhãn: Supported  
Lí do: Thông tin cho thấy Xuân Quỳnh đã mất chồng Lưu Quang Vũ trong một vụ tai nạn giao thông, và điều này được xác nhận trong đoạn văn đề cập đến cái chết của bà cùng với chồng và con trai trong một vụ tai nạn.  
Đoạn thông tin: ""Xuân Quỳnh mất ngày 29 tháng 8 năm 1988 trong một vụ tai nạn giao thông tại đầu cầu Phú Lương, thị xã Hải Dương (nay là thành phố), tỉnh Hải Dương, cùng với chồng Lưu Quang Vũ và con trai Lưu Quỳnh Thơ mới 13 tuổi."""
Xuân Quỳnh tiếp tục sáng tác sau khi mất chồng.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin ""Xuân Quỳnh tiếp tục sáng tác sau khi mất chồng"" không được xác nhận trong các đoạn thông tin được cung cấp. Đoạn văn mô tả rằng Xuân Quỳnh đã kết hôn với Lưu Quang Vũ vào năm 1973 và mất cùng với ông vào năm 1988, mà không có thông tin nào cho thấy bà đã tiếp tục sáng tác sau khi ông mất. Hơn nữa, thông tin về việc Xuân Quỳnh sáng tác chỉ đề cập đến thời gian trước khi mất.  
Đoạn thông tin: ""Năm 1973, Xuân Quỳnh kết hôn với nhà viết kịch, nhà thơ Lưu Quang Vũ, trước đó, Xuân Quỳnh kết hôn lần đầu với một nhạc công của Đoàn Văn công nhân dân Trung ương sau đó ly hôn. Xuân Quỳnh mất ngày 29 tháng 8 năm 1988 trong một vụ tai nạn giao thông tại đầu cầu Phú Lương, thị xã Hải Dương (nay là thành phố), tỉnh Hải Dương, cùng với chồng Lưu Quang Vũ và con trai Lưu Quỳnh Thơ mới 13 tuổi."""
Xuân Quỳnh để lại cho đời nhiều tác phẩm giá trị.,Supported,"Nhãn: Supported  
Lí do: Thông tin về việc Xuân Quỳnh để lại nhiều tác phẩm giá trị được xác nhận trong nguồn tham khảo. Đoạn thông tin mô tả sự nổi tiếng và giá trị của nhiều bài thơ của bà, cùng với việc những bài thơ này đã được đưa vào sách giáo khoa phổ thông của Việt Nam, cho thấy tác phẩm của bà được đánh giá cao.  
Đoạn thông tin: ""Xuân Quỳnh là một nữ nhà thơ người Việt Nam. Bà nổi tiếng với nhiều bài thơ được nhiều người biết đến như Thuyền và biển, Sóng, Thơ tình cuối mùa thu, Tiếng gà trưa."" và ""Nhiều bài thơ của Xuân Quỳnh đã trở nên nổi tiếng như Thuyền và biển, Sóng (viết năm 1967, in trong tập Hoa dọc chiến hào năm 1968), Hoa cỏ may, Tự hát, Nói cùng anh... Các bài thơ Sóng, Tiếng gà trưa, Chuyện cổ tích về loài người (Lời ru trên mặt đất, Nhà xuất bản Tác phẩm mới, 1978) được đưa vào sách giáo khoa phổ thông của Việt nam."""
Xuân Quỳnh qua đời vào năm 1988 trong một tai nạn giao thông.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin về việc Xuân Quỳnh qua đời vào năm 1988 trong một tai nạn giao thông là sai, vì thông tin được cung cấp chỉ nói về Phạm Văn Đồng, không có bất kỳ đề cập nào đến Xuân Quỳnh hay cái chết của bà.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Xuân Quỳnh trong văn bản cung cấp."
Xuân Quỳnh để lại một di sản văn học phong phú và ý nghĩa.,Supported,"Nhãn: Supported  
Lí do: Thông tin về việc Xuân Quỳnh để lại một di sản văn học phong phú và ý nghĩa được xác nhận bằng việc bà nổi tiếng với nhiều bài thơ, các tác phẩm của bà được đưa vào sách giáo khoa và được truy tặng giải thưởng văn học, cho thấy sự công nhận và giá trị của di sản văn học mà bà để lại.  
Đoạn thông tin: ""Bà nổi tiếng với nhiều bài thơ được nhiều người biết đến như Thuyền và biển, Sóng, Thơ tình cuối mùa thu, Tiếng gà trưa."" và ""Các bài thơ Sóng, Tiếng gà trưa, Chuyện cổ tích về loài người (Lời ru trên mặt đất, Nhà xuất bản Tác phẩm mới, 1978) được đưa vào sách giáo khoa phổ thông của Việt Nam."" và ""Bà được Nhà nước Việt Nam truy tặng Giải thưởng Nhà nước và Giải thưởng Hồ Chí Minh vì những thành tựu cho nền văn học Việt Nam."""
Xuân Quỳnh được nhiều thế hệ yêu mến và trân trọng.,Supported,"Nhãn: Supported  
Lí do: Thông tin ""Xuân Quỳnh được nhiều thế hệ yêu mến và trân trọng"" được hỗ trợ bởi các thông tin trong đoạn văn về sự nổi tiếng của bà với nhiều bài thơ như ""Thuyền và biển"", ""Sóng"", ""Thơ tình cuối mùa thu"", ""Tiếng gà trưa"" và việc bà được truy tặng những giải thưởng cao quý như Giải thưởng Nhà nước và Giải thưởng Hồ Chí Minh, cho thấy sự công nhận và trân trọng từ xã hội.  
Đoạn thông tin: ""Bà nổi tiếng với nhiều bài thơ được nhiều người biết đến như Thuyền và biển, Sóng, Thơ tình cuối mùa thu, Tiếng gà trưa. Bà được Nhà nước Việt Nam truy tặng Giải thưởng Nhà nước và Giải thưởng Hồ Chí Minh vì những thành tựu cho nền văn học Việt Nam."""
Xuân Quỳnh là một trong những nhà thơ tiêu biểu trong nền văn học Việt Nam đương đại.,Supported,"Nhãn: Supported  
Lí do: Xuân Quỳnh được mô tả là một nữ nhà thơ nổi tiếng và đã được Nhà nước Việt Nam truy tặng Giải thưởng Nhà nước và Giải thưởng Hồ Chí Minh vì những thành tựu cho nền văn học Việt Nam, điều này xác nhận vai trò và tầm ảnh hưởng của bà trong nền văn học Việt Nam đương đại.  
Đoạn thông tin: ""Bà nổi tiếng với nhiều bài thơ được nhiều người biết đến như Thuyền và biển, Sóng, Thơ tình cuối mùa thu, Tiếng gà trưa. Bà được Nhà nước Việt Nam truy tặng Giải thưởng Nhà nước và Giải thưởng Hồ Chí Minh vì những thành tựu cho nền văn học Việt Nam."""
Xuân Quỳnh thể hiện sức mạnh của tình yêu và khát vọng sống.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact ""Xuân Quỳnh thể hiện sức mạnh của tình yêu và khát vọng sống"" không được đề cập trong thông tin cung cấp. Mặc dù có những nhận xét về cảm xúc trong thơ của Xuân Quỳnh, nhưng không có thông tin cụ thể nào khẳng định rằng bà thể hiện sức mạnh của tình yêu và khát vọng sống.  
Đoạn thông tin: ""Thơ Xuân Quỳnh giàu cảm xúc với những cung bậc khác nhau như chính tính cách luôn hết mình của Xuân Quỳnh. Những bài thơ khi hạnh phúc đắm say, lúc đau khổ, suy tư của nhà thơ luôn gần gũi vì được viết với sự đằm thắm của một người phụ nữ vừa làm thơ vừa làm vợ, làm mẹ."""
