Atomic Fact,Label,Reason
Serena Williams chỉ đứng sau Margaret Court với 24 danh hiệu Grand Slam.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Serena Williams và số danh hiệu Grand Slam của cô không liên quan đến thông tin về Federer trong đoạn văn đã cho. Đoạn thông tin không đề cập đến Serena Williams hay Margaret Court.  
Đoạn thông tin: ""Trong tháng 7, Federer tham gia giải Wimbledon, bất bại tất cả các set và giành chức vô địch sau khi thắng Marin Čilić 3 set trắng 6–3, 6–1, 6–4 trong trận chung kết. Chiến thắng này đã nâng kỷ lục số giải Grand Slam của anh lên 19..."" (và các đoạn khác liên quan đến Federer)."
Serena đã giành chiến thắng ở Australian Open nhiều lần.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Serena Williams và thành tích của cô tại Australian Open không có trong đoạn văn được cung cấp. Đoạn văn chỉ đề cập đến các vấn đề chính trị và quân sự liên quan đến Obama, không liên quan đến thể thao hay Serena Williams.  
Đoạn thông tin: Không có đoạn thông tin nào trong nội dung cung cấp về Serena Williams hoặc Australian Open."
Serena đã giành chiến thắng ở French Open nhiều lần.,Supported,"Nhãn: Supported  
Lí do: Thông tin về việc Serena Williams đã giành chiến thắng ở French Open nhiều lần được xác nhận trong đoạn văn, nơi nó nêu rõ rằng cô đã giành chức vô địch đơn giải Pháp mở rộng hai lần.  
Đoạn thông tin: ""Năm 2013, cô đã giành được chức vô địch đơn giải Pháp mở rộng thứ hai và danh hiệu thứ năm của Mỹ mở rộng."""
Serena đã giành chiến thắng ở Wimbledon nhiều lần.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Serena giành chiến thắng ở Wimbledon không liên quan đến nội dung về Sir Winston Churchill, nhân vật được cung cấp thông tin. Đoạn thông tin chỉ đề cập đến cuộc đời và sự nghiệp của Churchill mà không đề cập đến Serena hay Wimbledon.  
Đoạn thông tin: ""Sir Winston Leonard Spencer Churchill (30 tháng 11 năm 1874 – 24 tháng 1 năm 1965) là một chính khách, binh sĩ và cây bút người Anh..."" (toàn bộ thông tin về Churchill không liên quan đến Serena)."
Serena đã giành chiến thắng ở US Open nhiều lần.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Serena Williams và việc cô ấy đã giành chiến thắng ở US Open không được đề cập trong đoạn văn bản cung cấp về Barack Obama. Đoạn văn chỉ tập trung vào các sự kiện và chính sách đối ngoại của Obama, không liên quan gì đến Serena Williams.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Serena Williams trong nội dung đã cho."
Serena đã giữ vị trí số 1 thế giới trong nhiều tuần.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Serena giữ vị trí số 1 thế giới không liên quan đến ngữ cảnh thông tin được cung cấp, mà chủ yếu nói về Vladimir Putin và các sự kiện liên quan đến chính trị và kinh tế ở Nga. Trong đoạn thông tin không có bất kỳ đề cập nào đến Serena hoặc sự nghiệp thể thao của cô.  
Đoạn thông tin: <Không có thông tin nào liên quan đến Serena trong đoạn văn cung cấp.>"
Serena là một biểu tượng văn hóa.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Serena không được đề cập trong đoạn văn bản, mà đoạn văn chỉ nói về Swift. Do đó, việc cho rằng ""Serena là một biểu tượng văn hóa"" là không liên quan đến nội dung đã cho.  
Đoạn thông tin: ""Swift từng phân chia các sáng tác của cô thành ba dạng ca từ chính: ..."" (Toàn bộ đoạn văn không liên quan đến Serena)."
Serena là một nhà hoạt động xã hội.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Serena không liên quan đến ngữ cảnh được cung cấp, mà ngữ cảnh này chỉ đề cập đến lịch sử gần đây của nước Nga và không có bất kỳ thông tin nào liên quan đến một nhân vật tên là Serena hay hoạt động xã hội của cô ấy.  
Đoạn thông tin: ""Tôi sẽ nhắc lại lịch sử gần đây của nước Nga thêm một lần nữa. Trên hết, chúng ta cần biết rằng sự sụp đổ của Liên bang xô viết là một thảm họa địa chính trị lớn của thế kỷ..."" (toàn bộ đoạn văn về nước Nga không đề cập đến Serena)."
Serena đã lên tiếng về các vấn đề liên quan đến bình đẳng giới.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Serena và các vấn đề liên quan đến bình đẳng giới không xuất hiện trong đoạn văn cung cấp. Đoạn văn chủ yếu bàn về các vấn đề kinh tế, dân số và chính sách tại Nga, không liên quan đến Serena hay bình đẳng giới.  
Đoạn thông tin: Không có thông tin nào liên quan đến Serena hay bình đẳng giới trong văn bản."
Serena đã lên tiếng về sức khỏe phụ nữ.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Serena và sức khỏe phụ nữ không có trong đoạn văn thông tin cung cấp về Trịnh Công Sơn. Toàn bộ nội dung chỉ nói về đời sống cá nhân và các mối tình của Trịnh Công Sơn, không liên quan gì đến Serena hay sức khỏe phụ nữ.  
Đoạn thông tin: Không có thông tin nào liên quan đến Serena trong văn bản đã cho."
Serena đã lên tiếng về các vấn đề xã hội khác.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Serena không có trong ngữ cảnh được cung cấp, và không có liên hệ nào giữa Serena và các vấn đề xã hội được nêu trong đoạn văn.  
Đoạn thông tin: ""Những nỗ lực của chúng ta hiện nay tập trung vào các lĩnh vực trực tiếp quyết định tới chất lượng cuộc sống các công dân của chúng ta. Chúng ta dang tiến hành các dự án quốc gia trong các lĩnh vực y tế, giáo dục, nông nghiệp và xây dựng nhà cửa..."" (và các đoạn thông tin khác liên quan đến các vấn đề xã hội được nêu)."
Serena tham gia nhiều hoạt động kinh doanh.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Serena tham gia nhiều hoạt động kinh doanh không liên quan đến thông tin cung cấp về sự nghiệp chính trị và kinh tế của nhân vật trong ngữ cảnh. Không có bất kỳ thông tin nào trong đoạn văn đề cập đến Serena hay hoạt động kinh doanh của cô.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Serena."
Serena đầu tư vào các công ty khởi nghiệp.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact ""Serena đầu tư vào các công ty khởi nghiệp"" không liên quan đến thông tin cung cấp về Angelina Jolie, nhân vật duy nhất được đề cập trong văn bản. Không có thông tin nào trong đoạn văn đề cập đến Serena hay việc đầu tư của cô vào các công ty khởi nghiệp.  
Đoạn thông tin: Không có thông tin liên quan trong đoạn văn."
Serena xây dựng thương hiệu thời trang riêng.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Serena xây dựng thương hiệu thời trang riêng không có trong đoạn văn bản cung cấp về nhân vật Putin. Đoạn văn chỉ đề cập đến các hoạt động và sở thích của Putin, không liên quan đến Serena hay thương hiệu thời trang.  
Đoạn thông tin: Không có thông tin liên quan đến Serena hay thương hiệu thời trang trong văn bản."
Serena Williams kết hôn với Alexis Ohanian vào năm 2017.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Serena Williams và Alexis Ohanian không liên quan đến nội dung về Stephen Hawking được cung cấp. Nội dung này chủ yếu nói về cuộc đời và sự nghiệp của Stephen Hawking, không có thông tin nào liên quan đến Serena Williams hay cuộc hôn nhân của cô.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Serena Williams hoặc Alexis Ohanian trong văn bản được cung cấp."
Alexis Ohanian là người sáng lập Reddit.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Alexis Ohanian và việc ông là người sáng lập Reddit không xuất hiện trong đoạn văn bản cung cấp thông tin về Putin. Do đó, thông tin này không liên quan đến ngữ cảnh mà chúng ta có.  
Đoạn thông tin: Không có thông tin liên quan đến Alexis Ohanian trong đoạn văn bản."
Serena và Alexis có một cô con gái tên là Alexis Olympia Ohanian Jr.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Serena và Alexis không liên quan đến tiểu sử của Scarlett Johansson mà đoạn văn cung cấp. Đoạn văn chỉ nói về cuộc sống và sự nghiệp của Scarlett Johansson mà không đề cập đến bất kỳ ai tên là Serena hay Alexis.  
Đoạn thông tin: ""Scarlett Ingrid Johansson sinh ngày 22 tháng 11 năm 1984, tại quận Manhattan của Thành phố New York. Cha cô, Karsten Olaf Johansson, là một kiến trúc sư gốc Copenhagen, Đan Mạch, trong khi ông nội của cô, Ejner Johansson, là một nhà sử học nghệ thuật, nhà biên kịch và đạo diễn phim, có cha ruột là người Thụy Điển..."" (và các đoạn khác liên quan đến Scarlett Johansson)"
Serena đã tuyên bố rằng cô sẽ rời khỏi quần vợt chuyên nghiệp vào năm 2022.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin về việc Serena tuyên bố rời khỏi quần vợt chuyên nghiệp vào năm 2022 không được xác nhận hoặc đề cập trong đoạn thông tin cung cấp. Đoạn văn chỉ tập trung vào sự nghiệp và thành tích của Serena Williams mà không có thông tin nào liên quan đến việc cô sẽ rời khỏi quần vợt.  
Đoạn thông tin: Không có thông tin nào trong văn bản cung cấp liên quan đến việc Serena sẽ rời khỏi quần vợt vào năm 2022."
Ảnh hưởng và di sản của Serena Williams trong làng thể thao sẽ tiếp tục được ghi nhận.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về ảnh hưởng và di sản của Serena Williams không được đề cập trong đoạn văn về Barack Obama. Đoạn văn chỉ nói về các chính sách và hành động của Obama mà không có thông tin liên quan đến Serena Williams hay ảnh hưởng của cô trong thể thao.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Serena Williams trong văn bản đã cung cấp."
Di sản của Serena Williams ngoài đời sẽ tiếp tục được ghi nhận.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về di sản của Serena Williams không liên quan đến nội dung được cung cấp về Cristiano Ronaldo, mà chỉ tập trung vào sự nghiệp và thành tựu của Ronaldo. Không có thông tin nào trong đoạn văn đề cập đến Serena Williams hay di sản của cô.  
Đoạn thông tin: <Không có đoạn thông tin liên quan nào về Serena Williams trong đoạn văn cung cấp.>"
