Atomic Fact,Label,Reason
Quang Trung nhanh chóng thể hiện khả năng lãnh đạo quân sự xuất sắc.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin về khả năng lãnh đạo quân sự xuất sắc của Quang Trung không được xác nhận trong đoạn thông tin cung cấp. Mặc dù có nhắc đến việc ông quyết định chọn cách đánh thần tốc để giải quyết chiến trường, nhưng không có mô tả cụ thể nào về khả năng lãnh đạo quân sự của ông.  
Đoạn thông tin: ""Nguyễn Huệ nhận thức rằng quân ngoại quốc Mãn Thanh phía bắc là nguy cơ lớn hơn và gấp gáp hơn, nhưng vì tình hình nguy cấp nên ông không thể đánh địch theo chiến thuật trường kỳ như triều đại Nhà Lý, Nhà Trần trước đó đã làm để chống quân phương Bắc. Vì vậy, ông quyết định chọn cách đánh thần tốc để sớm giải quyết chiến trường ở miền Bắc."""
Quang Trung được tôn làm Hoàng đế vào năm 1788.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Quang Trung được tôn làm Hoàng đế vào năm 1788 không có trong ngữ cảnh được cung cấp. Đoạn văn hoàn toàn tập trung vào cuộc đời và sự kiện liên quan đến Nguyễn Trãi và các nhân vật lịch sử khác trong thời kỳ đó, không đề cập đến Quang Trung.  
Đoạn thông tin: Không có đoạn nào đề cập đến Quang Trung hay sự kiện liên quan đến việc tôn ông làm Hoàng đế."
Quang Trung lấy hiệu là Quang Trung.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact ""Quang Trung lấy hiệu là Quang Trung"" không liên quan đến thông tin về Trịnh Công Sơn, người được đề cập trong ngữ cảnh. Thông tin này đề cập đến một nhân vật lịch sử khác mà không có trong đoạn văn bản được cung cấp.  
Đoạn thông tin: Không có thông tin nào trong đoạn văn bản nói về Quang Trung hay việc lấy hiệu của ông."
Quang Trung đánh bại quân xâm lược nhà Thanh (Trung Quốc) trong trận Ngọc Hồi - Đống Đa.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Quang Trung đánh bại quân xâm lược nhà Thanh trong trận Ngọc Hồi - Đống Đa không có trong đoạn thông tin được cung cấp. Đoạn văn chỉ nói về các sự kiện liên quan đến cuộc chiến giữa Nhà Tây Sơn và Chúa Nguyễn, mà không đề cập đến trận Ngọc Hồi - Đống Đa hay quân xâm lược nhà Thanh.  
Đoạn thông tin: <Không có thông tin liên quan đến trận Ngọc Hồi - Đống Đa hoặc quân xâm lược nhà Thanh trong đoạn đã cung cấp.>"
Quang Trung đã thống nhất đất nước.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin này không được xác nhận trong văn bản cung cấp. Không có bất kỳ thông tin nào cho thấy Quang Trung đã thống nhất đất nước; thay vào đó, thông tin chỉ đề cập đến những cải cách của ông và thực tế là sau khi ông qua đời, nhà Nguyễn đã xóa bỏ nhiều cải cách của ông.  
Đoạn thông tin: ""Những cải cách của Quang Trung có nhiều mặt tích cực, đã đưa đất nước nhanh chóng vượt qua cuộc khủng hoảng sau chiến tranh kéo dài. Tuy nhiên, những chính sách cải cách của Quang Trung chỉ được thực hiện chưa đầy 3 năm thì ông đã qua đời. Con ông là Quang Toản còn quá nhỏ tuổi nên bất lực, không tiếp tục thực hiện được những cải cách đó. Sau này, khi tiêu diệt được nhà Tây Sơn, nhà Nguyễn của Nguyễn Ánh đã xóa bỏ phần lớn những cải cách này."""
Quang Trung đã khôi phục lại nền độc lập cho Việt Nam.,Unsupported,"Nhãn: Unsupported  
Lí do: Quang Trung không được đề cập trong đoạn thông tin về Chính phủ Liên hiệp Kháng chiến và không có thông tin nào xác nhận rằng ông đã khôi phục lại nền độc lập cho Việt Nam. Thay vào đó, thông tin xoay quanh các hoạt động của Chính phủ Liên hiệp Kháng chiến và các đảng phái như Việt Nam Quốc dân Đảng trong bối cảnh chính trị của Việt Nam trong thời gian đó.  
Đoạn thông tin: Không có thông tin nào liên quan đến Quang Trung hoặc việc khôi phục nền độc lập cho Việt Nam trong đoạn văn đã cung cấp."
Quang Trung tiến hành nhiều cải cách quan trọng trong lĩnh vực kinh tế.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Quang Trung và các cải cách kinh tế của ông không được đề cập trong đoạn văn cung cấp. Đoạn văn chỉ nói về Hồ Chí Minh và các sự kiện liên quan đến ông, không có liên quan gì đến Quang Trung.  
Đoạn thông tin: Không có thông tin liên quan đến Quang Trung trong đoạn văn."
Quang Trung tiến hành nhiều cải cách quan trọng trong lĩnh vực giáo dục.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin không liên quan đến nhân vật được đề cập trong ngữ cảnh, vì không có thông tin nào trong đoạn văn bản đề cập đến Quang Trung hay các cải cách của ông trong lĩnh vực giáo dục. Đoạn văn bản chỉ nói về Võ Nguyên Giáp và các hoạt động của ông trong vai trò lãnh đạo.  
Đoạn thông tin: Toàn bộ thông tin về Võ Nguyên Giáp và các hoạt động của ông."
Quang Trung tiến hành nhiều cải cách quan trọng trong lĩnh vực quân sự.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Quang Trung không được đề cập trong đoạn văn về Trần Đại Nghĩa, do đó không liên quan đến nhân vật và ngữ cảnh được cung cấp.  
Đoạn thông tin: Không có thông tin nào liên quan đến Quang Trung trong đoạn văn được cung cấp."
Quang Trung chú trọng phát triển nông nghiệp.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact ""Quang Trung chú trọng phát triển nông nghiệp"" không liên quan đến thông tin được cung cấp về Đại tướng Võ Nguyên Giáp và nhà giáo Hồ Cơ. Đoạn thông tin chỉ nói về Võ Nguyên Giáp và không đề cập gì đến Quang Trung hoặc các chính sách nông nghiệp của ông.  
Đoạn thông tin: ""Nhà giáo Hồ Cơ nhận xét về Đại tướng Võ Nguyên Giáp như sau: 'Đất nước này nên cơ nên nghiệp, thứ nhất là do công của Chủ tịch Hồ Chí Minh, sau đó là Đại tướng Võ Nguyên Giáp. Trong cuộc kháng chiến chống giặc ngoại xâm, thì công của Đại tướng là công đầu. Nguy nan gì ông cũng xông vào. Khi lâm trận thì ông nghĩ làm thế nào để chiến thắng mà quân dân hy sinh ít nhất. Cái đó là con người vĩ đại. Tôi ca ngợi một con người xứng đáng là anh hùng của Việt Nam'; và ông cũng có nhiều câu đối ca ngợi Đại tướng, được nhiều tài liệu đề cập đến."""
Quang Trung khôi phục sản xuất.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Quang Trung không được đề cập trong đoạn văn đã cho, mà chỉ là tiểu sử của Trịnh Công Sơn. Do đó, thông tin ""Quang Trung khôi phục sản xuất"" không liên quan đến nội dung của văn bản.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Quang Trung trong tiểu sử của Trịnh Công Sơn."
Quang Trung xây dựng lại đất nước sau thời kỳ chiến tranh.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Quang Trung xây dựng lại đất nước sau thời kỳ chiến tranh không được đề cập trong đoạn thông tin cung cấp về Đại tướng Võ Nguyên Giáp và Nhà giáo Hồ Cơ. Đoạn thông tin chỉ nói về công lao của Đại tướng Võ Nguyên Giáp trong cuộc kháng chiến chống giặc ngoại xâm, không liên quan gì đến Quang Trung.  
Đoạn thông tin: ""Đất nước này nên cơ nên nghiệp, thứ nhất là do công của Chủ tịch Hồ Chí Minh, sau đó là Đại tướng Võ Nguyên Giáp. Trong cuộc kháng chiến chống giặc ngoại xâm, thì công của Đại tướng là công đầu."""
Quang Trung khuyến khích văn hóa và nghệ thuật.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Quang Trung không được đề cập trong đoạn văn thông tin cung cấp. Đoạn văn chỉ nói về Nguyễn Du và các tác phẩm của ông, không liên quan đến Quang Trung hay việc khuyến khích văn hóa và nghệ thuật.  
Đoạn thông tin: (Không có thông tin nào liên quan đến Quang Trung trong đoạn văn cung cấp.)"
Quang Trung đã có nhiều chính sách hỗ trợ cho việc phát triển văn hóa dân tộc.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin trong câu hỏi không liên quan đến nội dung thông tin về Võ Nguyên Giáp và Cách mạng Tháng Tám. Đoạn văn chỉ đề cập đến những sự kiện và chính sách liên quan đến Võ Nguyên Giáp trong bối cảnh lịch sử Việt Nam, không nhắc đến Quang Trung hay các chính sách của ông.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Quang Trung và các chính sách hỗ trợ phát triển văn hóa dân tộc."
Quang Trung được coi là một trong những vị vua vĩ đại nhất trong lịch sử Việt Nam.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Câu hỏi đề cập đến việc Quang Trung được coi là một trong những vị vua vĩ đại nhất trong lịch sử Việt Nam, nhưng trong thông tin được cung cấp không có bất kỳ thông tin nào xác nhận hoặc đề cập đến việc đánh giá ông là một vị vua vĩ đại. Nội dung chủ yếu tập trung vào các cải cách và chính sách của Quang Trung mà không đề cập đến sự vĩ đại hay sự công nhận của ông trong lịch sử.  
Đoạn thông tin: Không có đoạn thông tin nào trong văn bản đề cập đến việc Quang Trung được coi là một trong những vị vua vĩ đại nhất trong lịch sử Việt Nam."
Quang Trung được ghi nhớ và tôn vinh trong lòng nhân dân cho đến ngày nay.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Quang Trung không có trong đoạn văn bản được cung cấp. Toàn bộ đoạn văn chỉ nói về Trịnh Công Sơn và sự nghiệp âm nhạc của ông, không đề cập đến Quang Trung hay việc ông được ghi nhớ và tôn vinh.  
Đoạn thông tin: ""Hôm nay là ngày mơ ước của tất cả chúng ta... Ngày mà chúng ta giải phóng hoàn toàn đất nước Việt Nam này... Những điều mơ ước của các bạn bấy lâu là độc lập, tự do, và thống nhất thì hôm nay chúng ta đã đạt được tất cả kết quả đó..."" (và các đoạn khác liên quan đến Trịnh Công Sơn)."
Ngày 16 tháng 1 âm lịch hàng năm được tổ chức lễ hội để tưởng nhớ Quang Trung.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về ngày 16 tháng 1 âm lịch hàng năm được tổ chức lễ hội để tưởng nhớ Quang Trung không được đề cập trong đoạn văn bản cung cấp. Tất cả thông tin liên quan đến quốc tang, lễ viếng, và các sự kiện liên quan đến Hồ Chí Minh được nêu rõ, nhưng không có thông tin nào về lễ hội tưởng nhớ Quang Trung.  
Đoạn thông tin: ""Quốc tang tại Việt Nam Dân chủ cộng hòa tổ chức trong 7 ngày từ 4 đến 10 tháng 9 năm 1969..."" (toàn bộ đoạn thông tin về lễ tang Hồ Chí Minh không liên quan đến Quang Trung)."
Lễ hội tưởng nhớ Quang Trung được tổ chức tại đền thờ Quang Trung ở Bình Định.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về lễ hội tưởng nhớ Quang Trung không được đề cập trong đoạn văn cung cấp, mà chỉ có thông tin về Quốc tang tại Việt Nam Dân chủ cộng hòa và các hoạt động liên quan đến lễ tang của Hồ Chí Minh.  
Đoạn thông tin: ""Quốc tang tại Việt Nam Dân chủ cộng hòa tổ chức trong 7 ngày từ 4 đến 10 tháng 9 năm 1969. Ủy ban Lễ tang Nhà nước có 26 vị, đứng đầu là Lê Duẩn, Bí thư thứ nhất Trung ương Đảng Lao động..."" (và các đoạn thông tin khác liên quan đến lễ tang của Hồ Chí Minh)."
Quang Trung qua đời vào ngày 16 tháng 9 năm 1792.,Supported,"Nhãn: Supported  
Lí do: Thông tin ""Quang Trung qua đời vào ngày 16 tháng 9 năm 1792"" được xác nhận là đúng dựa trên nguồn tham khảo từ Wikipedia, nơi nêu rõ thời điểm mất của Quang Trung là ""Ngày 29 tháng 7 năm Nhâm Tý (16 tháng 9 năm 1792)"".  
Đoạn thông tin: ""Ngày 29 tháng 7 năm Nhâm Tý (16 tháng 9 năm 1792), vào khoảng 11–12 giờ đêm, Quang Trung Nguyễn Huệ qua đời..."""
Quang Trung qua đời ở tuổi 39.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin được cung cấp không liên quan đến nhân vật Trịnh Công Sơn mà đang nói về Quang Trung, một nhân vật lịch sử khác. Không có bất kỳ thông tin nào về Quang Trung trong đoạn tiểu sử của Trịnh Công Sơn.  
Đoạn thông tin: Không có thông tin liên quan đến Quang Trung trong đoạn tiểu sử của Trịnh Công Sơn."
Quang Trung để lại một di sản lớn cho dân tộc Việt Nam.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Quang Trung không được đề cập trong ngữ cảnh đã cho. Toàn bộ thông tin chỉ liên quan đến Hồ Chí Minh và các hoạt động, tư tưởng của ông.  
Đoạn thông tin: ""Sau này Hồ Chí Minh chủ trương thiết lập chế độ dân chủ cộng hòa, năm 1941 thành lập Việt Minh gác đấu tranh giai cấp. Năm 1945 đứng trước nhiều thách thức ""thù trong giặc ngoài"", tranh thủ ủng hộ quốc tế, Hồ Chí Minh chủ trương ""giải tán"" Đảng Cộng sản, khi đó các đảng viên hoạt động trong Việt Minh hoặc Hội nghiên cứu chủ nghĩa Mác..."" (và các đoạn khác liên quan đến Hồ Chí Minh)."
Quang Trung chỉ trị vì trong một thời gian ngắn.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact ""Quang Trung chỉ trị vì trong một thời gian ngắn"" không liên quan đến thông tin về Võ Nguyên Giáp và các sự kiện liên quan đến ông trong đoạn văn cung cấp. Không có thông tin nào về Quang Trung trong đoạn văn.  
Đoạn thông tin: Không có thông tin nào liên quan đến Quang Trung trong đoạn văn đã cho."
Ảnh hưởng và tầm vóc của Quang Trung vẫn được ghi nhớ và tôn vinh trong lòng nhân dân.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Quang Trung không được đề cập trong đoạn văn bản cung cấp, mà chỉ có thông tin liên quan đến Hồ Chí Minh và các tác phẩm văn học, âm nhạc, hội họa, điện ảnh liên quan đến ông. Do đó, thông tin về Quang Trung là không liên quan đến ngữ cảnh.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Quang Trung trong văn bản."
