Atomic Fact,Label,Reason
Adolf Hitler nhập ngũ sau khi chuyển đến Đức.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin rằng ""Adolf Hitler nhập ngũ sau khi chuyển đến Đức"" là không chính xác và không thể xác minh từ đoạn thông tin đã cung cấp. Không có bất kỳ thông tin nào trong đoạn văn cho thấy Hitler nhập ngũ sau khi chuyển đến Đức, mà chỉ đề cập đến việc ông đã phục vụ trong Lục quân Đức.  
Đoạn thông tin: ""Thủ tướng Liên bang Áo từ chối với lý do Hitler đã phục vụ trong Lục quân Đức nên không còn tư cách công dân Áo."""
Adolf Hitler phục vụ trong Quân đội Đức trong Thế chiến thứ nhất.,Supported,"Nhãn: Supported  
Lí do: Thông tin ""Adolf Hitler phục vụ trong Quân đội Đức trong Thế chiến thứ nhất"" được xác nhận là đúng dựa trên thông tin trong đoạn văn. Đoạn văn đã mô tả rõ ràng việc Hitler tự nguyện gia nhập quân đội Vương quốc Bayern và phục vụ trong quân đội Đức trong Thế chiến thứ nhất.  
Đoạn thông tin: ""Tháng 8 năm 1914, Chiến tranh thế giới thứ nhất bùng nổ, Hitler khi ấy đang sống ở München đã tự nguyện gia nhập quân đội Vương quốc Bayern. Ông được gửi lên Trung đoàn Bộ binh Dự bị Bayern số 16 và làm giao liên trên Mặt trận phía Tây ở Pháp và Bỉ."""
Adolf Hitler bị thương trong Thế chiến thứ nhất.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Adolf Hitler bị thương trong Thế chiến thứ nhất không được đề cập trong đoạn văn thông tin về Churchill. Do đó, nó không liên quan đến ngữ cảnh đã được cung cấp.  
Đoạn thông tin: Không có đoạn thông tin nào trong văn bản đề cập đến Adolf Hitler hoặc việc ông bị thương trong Thế chiến thứ nhất."
Adolf Hitler nhận Huân chương Thập tự sắt.,Supported,"Nhãn: Supported  
Lí do: Thông tin ""Adolf Hitler nhận Huân chương Thập tự sắt"" được xác nhận là đúng vì trong đoạn văn có đề cập đến việc Hitler đã trao Huân chương Thập tự Sắt cho các người lính nhỏ tuổi thuộc Đoàn Thanh niên Hitler. Điều này ngụ ý rằng Hitler đã có một vai trò trong việc trao tặng huân chương này.  
Đoạn thông tin: ""Trong khu vườn đổ nát của Phủ thủ tướng, ông trao huân chương Thập tự Sắt cho các người lính nhỏ tuổi thuộc Đoàn Thanh niên Hitler, những người đang chiến đấu chống lại Hồng quân tại mặt trận gần Berlin."""
Adolf Hitler gia nhập Đảng Công nhân Đức sau chiến tranh.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin về việc Adolf Hitler gia nhập Đảng Công nhân Đức sau chiến tranh không được xác nhận trong đoạn văn cung cấp. Đoạn văn chỉ nhắc đến việc Hitler tái gia nhập Đảng Quốc Xã vào tháng 7 năm 1921, không có thông tin nào xác nhận ông gia nhập Đảng Công nhân Đức.  
Đoạn thông tin: ""Ngày 11 tháng 7, Hitler quay về München và giận dữ đòi từ chức. [...] Hitler tuyên bố sẽ tái gia nhập với điều kiện ông phải làm chủ tịch đảng thay Drexler, đồng thời trụ sở chính vẫn phải ở München. [...] Hitler tái gia nhập đảng vào ngày 26 tháng 7 với tư cách thành viên 3.680."""
Đảng Công nhân Đức sau này trở thành Đảng Quốc xã.,Supported,"Nhãn: Supported  
Lí do: Thông tin này được xác nhận là đúng, vì Đảng Quốc xã (NSDAP) là sự kế thừa của Đảng Công nhân Đức (DAP), được thành lập vào những năm đầu của thập niên 1920 khi Hitler gia nhập và sau đó đổi tên thành Đảng Quốc xã.  
Đoạn thông tin: ""Cương lĩnh Đảng Quốc Xã được trình bày lần đầu trong Cương lĩnh 25 điểm vào ngày 24 tháng 2 năm 1920."" (Đảng Công nhân Đức được đổi tên thành Đảng Quốc xã và phát triển từ giai đoạn này)."
Adolf Hitler nhanh chóng leo lên vị trí lãnh đạo Đảng Quốc xã nhờ tài hùng biện và khả năng tổ chức.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin về việc Adolf Hitler nhanh chóng leo lên vị trí lãnh đạo Đảng Quốc xã nhờ tài hùng biện và khả năng tổ chức không được xác nhận trong đoạn thông tin đã cung cấp. Đoạn văn không đề cập đến tài năng hùng biện hay khả năng tổ chức cụ thể nào của Hitler để giải thích sự thăng tiến của ông trong Đảng Quốc xã.  
Đoạn thông tin: ""Hitler đã khai thác điều này bằng cách nhắm thông điệp chính trị cụ thể tới những đối tượng chịu tác động bởi cuộc lạm phát thập niên 1920 và thời kỳ suy thoái, chẳng hạn như nông dân, cựu chiến binh và tầng lớp trung lưu."" và ""Hitler ra tranh cử với Hindenburg trong cuộc bầu cử tổng thống năm 1932."" (Đoạn văn không nói rõ về tài hùng biện hay khả năng tổ chức của ông)"
Adolf Hitler cố gắng đảo chính tại Munich vào năm 1923.,Supported,"Nhãn: Supported  
Lí do: Thông tin về việc Adolf Hitler cố gắng đảo chính tại Munich vào năm 1923 được xác nhận trong đoạn văn bản, nơi đề cập đến ""thất bại của cuộc Đảo chính quán bia"". Điều này cho thấy rằng Hitler đã thực hiện một cuộc đảo chính tại Munich trong năm đó.  
Đoạn thông tin: ""Sau thất bại của cuộc Đảo chính quán bia, Đảng Quốc Xã cùng các tổ chức liên đới bị cấm hoạt động ở Bayern."""
Cuộc đảo chính của Adolf Hitler vào năm 1923 thất bại.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về cuộc đảo chính của Adolf Hitler vào năm 1923 không được đề cập trong đoạn văn bản cung cấp. Tất cả thông tin chỉ liên quan đến các sự kiện trong Chiến tranh Thế giới II và các chiến dịch quân sự liên quan đến Hitler, mà không có thông tin nào về cuộc đảo chính năm 1923.  
Đoạn thông tin: Không có."
Adolf Hitler bị bắt giam sau cuộc đảo chính năm 1923.,Supported,"Nhãn: Supported  
Lí do: Thông tin về việc Adolf Hitler bị bắt giam sau cuộc đảo chính năm 1923 được xác nhận trong đoạn văn cung cấp, nơi ghi rõ rằng ông đã bị bắt vì tội phản quốc vào ngày 11 tháng 11 năm 1923, sau cuộc đảo chính quán bia.  
Đoạn thông tin: ""Ông tỏ ra chán nản nhưng sớm lấy lại sự bình tĩnh khi bị bắt vì tội phản quốc vào ngày 11 tháng 11 năm 1923."""
"Adolf Hitler viết cuốn sách ""Mein Kampf"" trong tù.",Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Adolf Hitler và cuốn sách ""Mein Kampf"" không liên quan đến nhân vật Nguyễn Hiến Lê và những thông tin được cung cấp về ông. Không có bất kỳ thông tin nào trong đoạn văn bản về Adolf Hitler, cuốn sách của ông, hay việc ông viết sách trong tù.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Adolf Hitler hoặc ""Mein Kampf"" trong thông tin về Nguyễn Hiến Lê."
"Cuốn sách ""Mein Kampf"" nêu rõ tư tưởng của Adolf Hitler về dân tộc và chủng tộc.",Supported,"Nhãn: Supported  
Lí do: Thông tin về cuốn sách ""Mein Kampf"" nêu rõ tư tưởng của Adolf Hitler về dân tộc và chủng tộc được xác nhận trong tài liệu tham khảo từ Wikipedia. Cuốn sách này thể hiện rõ quan điểm và kế hoạch của Hitler về việc biến đổi xã hội Đức dựa trên thuyết chủng tộc và có những nội dung liên quan đến người Do Thái.  
Đoạn thông tin: ""Chính trong thời gian thi hành án, Hitler đã sáng tác phần lớn đoạn đầu của Mein Kampf. Đây là cuốn tự truyện thể hiện tư tưởng, quan điểm chính trị và được Hitler đề tặng thành viên Dietrich Eckart của Hội Thule. Mein Kampf đề ra kế hoạch biến đổi xã hội Đức thành một xã hội dựa trên thuyết chủng tộc. Xuyên suốt tác phẩm, người Do Thái bị coi là 'mầm bệnh', 'kẻ đầu độc quốc tế' của xã hội."""
Đảng Quốc xã giành được sự ủng hộ lớn vào cuối những năm 1920.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về sự ủng hộ của Đảng Quốc xã vào cuối những năm 1920 không được đề cập trong đoạn văn bản đã cho. Đoạn văn tập trung vào các sự kiện và diễn biến liên quan đến Đảng Quốc xã trong khoảng thời gian từ năm 1933 trở đi và không có thông tin nào về sự ủng hộ của đảng này vào cuối những năm 1920.  
Đoạn thông tin: Không có đoạn thông tin nào trong văn bản hỗ trợ cho atomic fact này."
Bối cảnh khủng hoảng kinh tế giúp Đảng Quốc xã giành được sự ủng hộ lớn.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về bối cảnh khủng hoảng kinh tế và sự ủng hộ của Đảng Quốc xã không có liên quan đến nội dung được cung cấp trong đoạn văn. Đoạn thông tin chỉ đề cập đến các sự kiện lịch sử liên quan đến Việt Nam, Chính phủ Liên hiệp Kháng chiến, và các đảng phái chính trị như Việt Nam Quốc dân Đảng, không có bất kỳ thông tin nào về Đảng Quốc xã hay khủng hoảng kinh tế ở Đức.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Đảng Quốc xã hoặc bối cảnh khủng hoảng kinh tế."
Adolf Hitler được bổ nhiệm làm Thủ tướng Đức vào năm 1933.,Unsupported,"Nhãn: Unsupported  
Lí do: Đoạn thông tin không đề cập đến việc Adolf Hitler được bổ nhiệm làm Thủ tướng Đức vào năm 1933. Thông tin chỉ nói về việc ông đã tranh cử và thất bại trong cuộc bầu cử tổng thống vào năm 1932, cũng như việc ông đã xác lập vị thế của mình trong giới chính trị Đức nhưng không xác nhận cụ thể về việc bổ nhiệm.  
Đoạn thông tin: ""Dù thất bại trong cuộc bầu cử tổng thống lần này, Hitler đã xác lập được vị thế của mình như một thế lực trong giới chính trị Đức."""
Adolf Hitler nhanh chóng thiết lập chế độ độc tài.,Supported,"Nhãn: Supported  
Lí do: Thông tin về việc Adolf Hitler thiết lập chế độ độc tài có thể được xác nhận trong đoạn văn mô tả phong cách lãnh đạo của ông, nơi ghi rõ rằng ông cai trị Đảng Quốc Xã một cách chuyên chế và áp dụng nguyên tắc phục tùng tuyệt đối từ các cấp dưới. Điều này cho thấy sự nhanh chóng trong việc thiết lập quyền lực và kiểm soát của Hitler.  
Đoạn thông tin: ""Áp dụng Führerprinzip (Nguyên tắc lãnh tụ), Hitler cai trị Đảng Quốc Xã một cách chuyên chế. Nguyên tắc này dựa vào sự phục tùng tuyệt đối của mọi cấp dưới đối với cấp trên."" và ""Chức vụ trong đảng không được định hình thông qua các cuộc bầu cử, mà các vị trí đều do một cấp trên đề bạt và bổ nhiệm."""
Adolf Hitler thực hiện nhiều chính sách phân biệt chủng tộc.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Adolf Hitler thực hiện nhiều chính sách phân biệt chủng tộc không được đề cập trong đoạn văn bản cung cấp. Đoạn văn chỉ đề cập đến phong cách lãnh đạo và các mối quan hệ cá nhân của Hitler, không có thông tin liên quan đến chính sách phân biệt chủng tộc.  
Đoạn thông tin: Không có đoạn thông tin nào trong văn bản đề cập đến việc Hitler thực hiện các chính sách phân biệt chủng tộc."
Cuộc diệt chủng người Do Thái là một trong những chính sách nổi bật của Adolf Hitler.,Supported,"Nhãn: Supported  
Lí do: Cuộc diệt chủng người Do Thái (Holocaust) được xác nhận rõ ràng trong thông tin cung cấp. Đoạn văn đã trình bày chi tiết về sự tàn bạo của chính quyền quốc xã, bao gồm các con số về số lượng người Do Thái bị giết hại và các chính sách cụ thể nhằm thực hiện cuộc diệt chủng này.  
Đoạn thông tin: ""Schutzstaffel (SS) đã trực tiếp hoặc gián tiếp gây ra cái chết của ít nhất 11 triệu thường dân, trong đó có 5,5 đến 6 triệu người Do Thái (tương đương khoảng 2/3 dân số Do Thái châu Âu) và từ 200.000 đến 1.500.000 người Di-gan."" và ""Ngoài kế hoạch diệt chủng người Do Thái, chính quyền quốc xã còn lên kế hoạch bỏ đói 30 triệu dân Đông Âu bằng Hungerplan..."""
Cuộc diệt chủng người Do Thái dẫn đến cái chết của khoảng 6 triệu người Do Thái trong Holocaust.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin về số lượng người Do Thái chết trong Holocaust (khoảng 6 triệu) không được xác nhận hoặc đề cập trong đoạn văn bản cung cấp. Mặc dù có thông tin về việc Hitler ra quyết định tiêu diệt người Do Thái, nhưng không có con số cụ thể nào được nêu ra.  
Đoạn thông tin: ""Tháng 1 năm 1942, Hitler ra quyết định rằng các sắc dân Do Thái, Slav cùng những đối tượng khác được coi là 'không xứng đáng được tồn tại' phải bị tiêu diệt một cách triệt để."""
Adolf Hitler mở rộng quân đội Đức.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin ""Adolf Hitler mở rộng quân đội Đức"" không được xác nhận trong đoạn văn thông tin đã cung cấp và không có bằng chứng cụ thể nào cho thấy Hitler đã thực hiện hành động mở rộng quân đội trong thời gian được mô tả. Thực tế, đoạn văn mô tả chủ yếu về các chiến dịch quân sự và tình hình thảm khốc của Đức vào cuối chiến tranh, mà không đề cập đến việc mở rộng quân đội.  
Đoạn thông tin: ""Cuộc tấn công thất bại tuy có đạt được một số thắng lợi nhất thời."" và ""Trong bối cảnh toàn nước Đức chỉ còn là đống đổ nát..."""
Adolf Hitler bắt đầu xâm lược các nước châu Âu.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Adolf Hitler bắt đầu xâm lược các nước châu Âu không được đề cập trong đoạn văn cung cấp. Các thông tin trong đoạn chỉ nói về sự nghiệp chính trị ban đầu của Hitler, các sự kiện xung quanh việc ông bị bắt giữ, ngồi tù, sáng tác Mein Kampf, và các hoạt động của Đảng Quốc Xã sau khi ông ra tù. Không có thông tin nào liên quan đến việc xâm lược các nước châu Âu.  
Đoạn thông tin: ""Vào thời điểm Hitler ra tù, tình hình chính trị ở Đức đã dần mất tính cạnh tranh. Nền kinh tế và đời sống được cải thiện khiến cơ hội kích động chính trị của ông bị hạn chế. [...] Hitler và Đảng Quốc Xã lúc bấy giờ đã sẵn sàng để khai thác tình thế nhằm thu hút sự ủng hộ của quần chúng. Họ hứa sẽ dẫn dắt nước Đức thoát khỏi xiềng xích của Hòa ước Versailles, củng cố nền kinh tế và tạo công ăn việc làm cho người dân."""
Thế chiến thứ hai khởi đầu vào năm 1939.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact ""Thế chiến thứ hai khởi đầu vào năm 1939"" không được đề cập trong đoạn thông tin cung cấp, và nó không liên quan đến sự nghiệp hoặc các sự kiện chính trị mà Churchill tham gia giữa hai cuộc chiến.  
Đoạn thông tin: Không có đoạn thông tin nào trong văn bản liên quan đến thời gian khởi đầu của Thế chiến thứ hai."
Chiến tranh kéo dài cho đến năm 1945.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin ""Chiến tranh kéo dài cho đến năm 1945"" là sai vì trong đoạn văn không có thông tin nào xác nhận rằng chiến tranh kéo dài đến năm 1945. Thay vào đó, thông tin chỉ rõ rằng Võ Nguyên Giáp giữ các cương vị lãnh đạo trong Bộ Chính trị và các lực lượng vũ trang cho tới khi chiến tranh kết thúc năm 1975.  
Đoạn thông tin: ""Tướng Võ Nguyên Giáp tiếp tục giữ các cương vị lãnh đạo trong Bộ Chính trị và các lực lượng vũ trang cho tới khi chiến tranh kết thúc năm 1975."""
Đức gặp nhiều thất bại quân sự trong Thế chiến thứ hai.,Supported,"Nhãn: Supported  
Lí do: Thông tin về việc Đức gặp nhiều thất bại quân sự trong Thế chiến thứ hai được xác nhận bởi các sự kiện và phân tích trong văn bản, như trận El Alamein, trận Stalingrad, và thất bại trong trận Kursk. Các thông tin này cho thấy rằng quân đội Đức đã trải qua nhiều thất bại quan trọng trong các chiến dịch quân sự.  
Đoạn thông tin: ""Cuối năm 1942, quân Đức bị đánh bại trong trận El Alamein thứ hai khiến kế hoạch đánh chiếm kênh đào Suez và Trung Đông của Hitler phá sản."" và ""Trong các tháng 12 năm 1942 và tháng 1 năm 1943, việc Hitler liên tục từ chối không cho lui binh trong trận Stalingrad dẫn đến việc Tập đoàn quân số 6 bị tiêu diệt gần như toàn bộ."" và ""Tiếp đến là một thất bại chiến lược có tính quyết định trong trận Kursk."""
Adolf Hitler tự sát trong bunker của mình vào ngày 30 tháng 4 năm 1945.,Supported,"Nhãn: Supported  
Lí do: Thông tin về việc Adolf Hitler tự sát trong bunker của mình vào ngày 30 tháng 4 năm 1945 được xác nhận là đúng dựa trên nguồn tham khảo từ đoạn văn bản.  
Đoạn thông tin: ""Ngày 29 tháng 4 năm 1945, Hitler kết hôn với người tình lâu năm Eva Braun tại Führerbunker ở Berlin. Ngay ngày hôm sau, cả hai cùng nhau tự sát để tránh bị rơi vào tay Hồng quân Liên Xô."""
Berlin bị các lực lượng Đồng minh chiếm đóng vào năm 1945.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Berlin bị các lực lượng Đồng minh chiếm đóng vào năm 1945 không được đề cập trong đoạn thông tin cung cấp về nhân vật, mà chỉ tập trung vào sự nghiệp chính trị và các sự kiện liên quan đến Winston Churchill.  
Đoạn thông tin: Không có đoạn thông tin nào trong văn bản đề cập đến việc Berlin bị chiếm đóng vào năm 1945."
Adolf Hitler để lại một di sản gây tranh cãi và tàn khốc.,Supported,"Nhãn: Supported  
Lí do: Thông tin về di sản của Adolf Hitler được xác nhận qua nhiều đoạn văn trong thông tin cung cấp. Các sử gia và nhà chính trị học đã mô tả rõ ràng về sự tàn khốc và tính chất gây tranh cãi của di sản mà ông để lại, bao gồm các cuộc xung đột, sự tàn phá, và những hậu quả nghiêm trọng cho nhân loại.  
Đoạn thông tin: ""Kershaw mô tả Hitler là 'hiện thân của cái ác chính trị hiện đại' và bổ sung thêm rằng 'chưa bao giờ trong lịch sử, sự hủy diệt – [về mặt] thể chất lẫn đạo đức – lại gắn liền với tên tuổi của một con người như vậy'."" và ""Theo nhà chính trị học R. J. Rummel, chế độ Quốc Xã là thủ phạm diệt chủng ước tính 19.3 triệu thường dân và tù binh."" và ""Các chính sách của Hitler mang tới cảnh đau thương tang tóc cho nhân loại ở quy mô chưa từng thấy."""
Di sản của Adolf Hitler có những hậu quả sâu sắc cho nhân loại.,Supported,"Nhãn: Supported  
Lí do: Atomic fact này được xác nhận bởi các thông tin trong đoạn văn, mô tả rằng di sản của Adolf Hitler đã dẫn đến nhiều hậu quả nghiêm trọng và sâu sắc cho nhân loại, bao gồm cả những thiệt hại về nhân mạng và sự tàn phá của chiến tranh.  
Đoạn thông tin: ""Đường lối chính trị của Hitler đã dẫn đến một cuộc chiến tranh thế giới, để lại một vùng Đông và Trung Âu bị tàn phá và kiệt quệ."" và ""Các chính sách của Hitler mang tới cảnh đau thương tang tóc cho nhân loại ở quy mô chưa từng thấy."" và ""Theo nhà chính trị học R. J. Rummel, chế độ Quốc Xã là thủ phạm diệt chủng ước tính 19.3 triệu thường dân và tù binh."" và ""Bên cạnh đó, 28,7 triệu binh lính và dân thường đã thiệt mạng bởi tác động trực tiếp của các hoạt động quân sự ở chiến trường châu Âu của Thế chiến II."" và ""Với số thương vong vô tiền khoáng hậu, Thế chiến thứ hai là cuộc xung đột đẫm máu nhất lịch sử nhân loại."""
Di sản của Adolf Hitler bao gồm sự tái cấu trúc của châu Âu.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin về ""sự tái cấu trúc của châu Âu"" không được xác nhận trong đoạn văn cung cấp. Mặc dù có đề cập đến những thay đổi lớn do Hitler gây ra và ảnh hưởng của ông đến lịch sử châu Âu, không có chi tiết nào cụ thể về sự tái cấu trúc châu Âu được nêu rõ ràng. Kết luận về việc tái cấu trúc là một diễn giải không chính xác và không được hỗ trợ bởi thông tin trong văn bản.  
Đoạn thông tin: ""Theo sử gia John M. Roberts, thất bại của Hitler đã đánh dấu chấm hết của một giai đoạn lịch sử châu Âu do Đức thống trị. Thế giới bước vào kỷ nguyên mới mang tên Chiến tranh Lạnh..."" và ""Sử gia Sebastian Haffner quả quyết rằng nếu không có Hitler và hoạt động chuyển dịch dân Do Thái thì nhà nước Israel ngày nay sẽ không tồn tại."""
Di sản của Adolf Hitler bao gồm sự hình thành của các tổ chức quốc tế nhằm ngăn chặn những tội ác tương tự trong tương lai.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin không liên quan đến di sản của Adolf Hitler mà chỉ tập trung vào những hành động và chính sách tàn bạo của ông trong Thế chiến II, không đề cập đến việc hình thành các tổ chức quốc tế nhằm ngăn chặn các tội ác tương tự.  
Đoạn thông tin: ""Himmler và Heydrich là hai người được Hitler tin tưởng giao phó nhiệm vụ tổ chức và triển khai kế hoạch diệt chủng. Những ghi chép về hội nghị Wannsee diễn ra ngày 20 tháng 1 năm 1942 do Heydrich chủ trì với sự góp mặt của 15 quan chức cấp cao là minh chứng rõ ràng nhất về kế hoạch triển khai Holocaust có hệ thống... Trong khoảng giai đoạn từ 1939 đến 1945, dưới sự hỗ trợ của các chính phủ hợp tác với phe Trục, Schutzstaffel (SS) đã trực tiếp hoặc gián tiếp gây ra cái chết của ít nhất 11 triệu thường dân..."" (và nhiều đoạn khác đề cập đến các kế hoạch và chính sách tàn bạo của Hitler)."
