Atomic Fact,Label,Reason
Lê Công Vinh đã thi đấu cho câu lạc bộ Hà Nội T&T.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Lê Công Vinh thi đấu cho câu lạc bộ Hà Nội T&T không có trong đoạn thông tin được cung cấp về Hoài Linh. Toàn bộ thông tin chỉ đề cập đến Hoài Linh và những vấn đề liên quan đến ông.  
Đoạn thông tin: <Không có thông tin nào liên quan đến Lê Công Vinh trong đoạn văn được cung cấp.>"
Hà Nội T&T sau này trở thành Hà Nội FC.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về ""Hà Nội T&T"" và ""Hà Nội FC"" không được đề cập trong đoạn văn thông tin về nhân vật, do đó không liên quan đến nội dung về Phạm Duy.  
Đoạn thông tin: Không có thông tin liên quan nào trong đoạn văn."
Lê Công Vinh đã thi đấu cho CLB bóng đá B.Bình Dương.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin ""Lê Công Vinh đã thi đấu cho CLB bóng đá B.Bình Dương"" không được xác nhận trong đoạn văn cung cấp và có thể là thông tin sai lệch vì không có đề cập nào đến CLB B.Bình Dương trong thông tin về sự nghiệp của Lê Công Vinh.  
Đoạn thông tin: ""Lê Công Vinh (sinh ngày 10 tháng 12 năm 1985) là một cựu cầu thủ bóng đá người Việt Nam. Anh được xem là một trong những cầu thủ xuất sắc nhất lịch sử bóng đá Việt Nam, và là người nắm giữ kỷ lục ghi nhiều bàn thắng nhất cho đội tuyển quốc gia. Thời còn thi đấu, Công Vinh chơi ở vị trí tiền đạo và từng là đội trưởng đội tuyển Việt Nam. Anh đã có ba lần nhận giải thưởng Quả bóng vàng Việt Nam vào các năm 2004, 2006 và 2007. Năm 2020, Công Vinh được Liên đoàn Bóng đá Châu Á (AFC) vinh danh là 1 trong 5 huyền thoại của bóng đá Đông Nam Á."""
Lê Công Vinh đã thi đấu cho câu lạc bộ ở Nhật Bản.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Lê Công Vinh không có trong đoạn văn cung cấp. Đoạn văn chỉ nói về Trịnh Công Sơn và không đề cập đến bất kỳ thông tin nào liên quan đến Lê Công Vinh hoặc sự nghiệp của ông.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan."
Lê Công Vinh đã thi đấu cho Sapporo.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Lê Công Vinh thi đấu cho Sapporo không liên quan đến nhân vật Trịnh Công Sơn, người được đề cập trong ngữ cảnh. Không có thông tin nào về Lê Công Vinh trong đoạn văn cung cấp.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Lê Công Vinh."
Lê Công Vinh đã thi đấu cho Sapporo theo hình thức cho mượn.,Supported,"Nhãn: Supported  
Lí do: Thông tin về việc Lê Công Vinh thi đấu cho Sapporo theo hình thức cho mượn được xác nhận trong đoạn văn bản thông tin. Cụ thể, đoạn văn rõ ràng nêu rằng anh đã chuyển sang chơi cho câu lạc bộ Consadole Sapporo theo một bản hợp đồng cho mượn.  
Đoạn thông tin: ""Ngày 22 tháng 7 năm 2013, anh chính thức chuyển sang chơi cho câu lạc bộ hạng nhì Nhật Bản Consadole Sapporo theo một bản hợp đồng cho mượn có thời hạn 4 tháng."""
Lê Công Vinh là một trong những cầu thủ quan trọng của đội tuyển quốc gia Việt Nam.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Lê Công Vinh không có trong ngữ cảnh cung cấp về Trịnh Công Sơn. Do đó, không thể xác minh thông tin này dựa trên nội dung đã cho.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Lê Công Vinh trong nội dung về Trịnh Công Sơn."
Lê Công Vinh đã tham gia nhiều giải đấu quốc tế.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Lê Công Vinh không được nhắc đến trong đoạn văn cung cấp. Đoạn thông tin chỉ nói về Phạm Văn Đồng và các sự kiện liên quan đến ông, không liên quan gì đến Lê Công Vinh hay các giải đấu quốc tế.  
Đoạn thông tin: <Không có đoạn thông tin nào về Lê Công Vinh trong văn bản cung cấp.>"
Lê Công Vinh đã ghi nhiều bàn thắng quan trọng cho đội tuyển quốc gia Việt Nam.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Lê Công Vinh không có trong đoạn trích dẫn về Đại tướng Võ Nguyên Giáp và nhà giáo Hồ Cơ. Do đó, không có cơ sở nào để khẳng định hay phủ định thông tin này trong ngữ cảnh được cung cấp.  
Đoạn thông tin: ""Nhà giáo Hồ Cơ nhận xét về Đại tướng Võ Nguyên Giáp như sau: 'Đất nước này nên cơ nên nghiệp, thứ nhất là do công của Chủ tịch Hồ Chí Minh, sau đó là Đại tướng Võ Nguyên Giáp. Trong cuộc kháng chiến chống giặc ngoại xâm, thì công của Đại tướng là công đầu...'"""
Lê Công Vinh đã góp phần vào những thành công của đội tuyển quốc gia Việt Nam.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Lê Công Vinh không được đề cập trong đoạn văn bản cung cấp, nên không thể xác minh nếu anh ta có góp phần vào những thành công của đội tuyển quốc gia Việt Nam.  
Đoạn thông tin: Không có thông tin nào liên quan đến Lê Công Vinh trong đoạn văn bản."
Lê Công Vinh đã góp phần vào thành công của đội tuyển tại AFF Suzuki Cup.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về ""Lê Công Vinh"" và ""AFF Suzuki Cup"" không được đề cập trong đoạn thông tin về Trịnh Công Sơn. Do đó, thông tin này không liên quan đến ngữ cảnh được cung cấp.  
Đoạn thông tin: ""Trịnh Công Sơn sinh năm 1939, nhưng có nguồn nói sinh năm 1940. Ông nguyên quán ở làng Minh Hương, xã Vĩnh Tri, thị xã Hương Trà, thành phố Huế..."" (toàn bộ đoạn thông tin về Trịnh Công Sơn)."
Lê Công Vinh đã giành được nhiều danh hiệu cá nhân và tập thể.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Lê Công Vinh không có trong đoạn văn cung cấp, mà chỉ có thông tin về Đại tướng Võ Nguyên Giáp. Do đó, câu hỏi không liên quan đến ngữ cảnh.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Lê Công Vinh trong nội dung đã cho."
Lê Công Vinh đã giành chức vô địch AFF Suzuki Cup năm 2008.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Lê Công Vinh không có trong đoạn văn cung cấp, vì vậy không thể xác nhận hay phủ nhận thông tin này.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Lê Công Vinh trong văn bản cung cấp."
Lê Công Vinh đã giành chức vô địch AFF Suzuki Cup năm 2018.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Lê Công Vinh và AFF Suzuki Cup năm 2018 không liên quan đến tiểu sử của Trịnh Công Sơn, người được đề cập trong đoạn văn bản được cung cấp.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Lê Công Vinh hoặc AFF Suzuki Cup năm 2018 trong tiểu sử của Trịnh Công Sơn."
Lê Công Vinh đã được bình chọn là cầu thủ xuất sắc nhất trong nước.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Lê Công Vinh không được đề cập trong đoạn văn bản cung cấp. Đoạn văn chỉ nói về Đại tướng Võ Nguyên Giáp và nhận xét của nhà giáo Hồ Cơ về ông.  
Đoạn thông tin: ""Nhà giáo Hồ Cơ nhận xét về Đại tướng Võ Nguyên Giáp như sau: 'Đất nước này nên cơ nên nghiệp, thứ nhất là do công của Chủ tịch Hồ Chí Minh, sau đó là Đại tướng Võ Nguyên Giáp...'"""
Lê Công Vinh đã nhận nhiều giải thưởng khác.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Lê Công Vinh không được đề cập trong đoạn văn bản cung cấp, mà chỉ có thông tin về Đại tướng Võ Nguyên Giáp. Do đó, thông tin này không liên quan đến ngữ cảnh.  
Đoạn thông tin: Toàn bộ đoạn văn bản cung cấp không chứa thông tin về Lê Công Vinh."
Lê Công Vinh chính thức giải nghệ vào năm 2017.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Lê Công Vinh không xuất hiện trong ngữ cảnh cung cấp, mà chỉ có thông tin về Trịnh Công Sơn và sự nghiệp âm nhạc của ông.  
Đoạn thông tin: ""Hôm nay là ngày mơ ước của tất cả chúng ta... Ngày mà chúng ta giải phóng hoàn toàn đất nước Việt Nam này... Những điều mơ ước của các bạn bấy lâu là độc lập, tự do, và thống nhất thì hôm nay chúng ta đã đạt được tất cả kết quả đó..."" (cùng với các đoạn khác liên quan đến Trịnh Công Sơn)."
Lê Công Vinh vẫn tiếp tục đóng góp cho bóng đá Việt Nam sau khi giải nghệ.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact ""Lê Công Vinh vẫn tiếp tục đóng góp cho bóng đá Việt Nam sau khi giải nghệ"" không được xác nhận trong thông tin đã cung cấp. Đoạn văn chỉ đề cập đến việc Công Vinh đã giã từ sự nghiệp bóng đá mà không có thông tin nào về việc anh tiếp tục đóng góp cho bóng đá Việt Nam sau khi giải nghệ.  
Đoạn thông tin: ""Ngày 8 tháng 12 năm 2016, Công Vinh tuyên bố chính thức giã từ sự nghiệp bóng đá ở tuổi 31."""
Lê Công Vinh tham gia các hoạt động quản lý bóng đá.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact ""Lê Công Vinh tham gia các hoạt động quản lý bóng đá"" không được đề cập trong thông tin cung cấp về Lê Công Vinh. Tất cả thông tin chỉ tập trung vào sự nghiệp thi đấu và các thành tích của anh trong bóng đá, mà không có bất kỳ thông tin nào liên quan đến việc anh tham gia vào các hoạt động quản lý bóng đá.  
Đoạn thông tin: ""Lê Công Vinh (sinh ngày 10 tháng 12 năm 1985) là một cựu cầu thủ bóng đá người Việt Nam. Anh được xem là một trong những cầu thủ xuất sắc nhất lịch sử bóng đá Việt Nam, và là người nắm giữ kỷ lục ghi nhiều bàn thắng nhất cho đội tuyển quốc gia. Thời còn thi đấu, Công Vinh chơi ở vị trí tiền đạo và từng là đội trưởng đội tuyển Việt Nam. Anh đã có ba lần nhận giải thưởng Quả bóng vàng Việt Nam vào các năm 2004, 2006 và 2007. Năm 2020, Công Vinh được Liên đoàn Bóng đá Châu Á (AFC) vinh danh là 1 trong 5 huyền thoại của bóng đá Đông Nam Á."""
Lê Công Vinh tham gia tổ chức sự kiện thể thao.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Lê Công Vinh tham gia tổ chức sự kiện thể thao không được đề cập trong đoạn văn. Đoạn thông tin chỉ nói về sự nghiệp cầu thủ bóng đá của anh mà không có đề cập nào đến việc tổ chức sự kiện thể thao.  
Đoạn thông tin: ""Lê Công Vinh (sinh ngày 10 tháng 12 năm 1985) là một cựu cầu thủ bóng đá người Việt Nam. Anh được xem là một trong những cầu thủ xuất sắc nhất lịch sử bóng đá Việt Nam, và là người nắm giữ kỷ lục ghi nhiều bàn thắng nhất cho đội tuyển quốc gia."""
Lê Công Vinh tham gia phát triển thể thao tại Việt Nam.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact ""Lê Công Vinh tham gia phát triển thể thao tại Việt Nam"" không được đề cập trong thông tin cung cấp. Các thông tin về Lê Công Vinh chủ yếu tập trung vào sự nghiệp bóng đá của anh, thành tích cá nhân và cuộc sống riêng tư nhưng không có bất kỳ thông tin nào cho thấy anh tham gia vào việc phát triển thể thao tại Việt Nam.  
Đoạn thông tin: ""Lê Công Vinh (sinh ngày 10 tháng 12 năm 1985) là một cựu cầu thủ bóng đá người Việt Nam. Anh được xem là một trong những cầu thủ xuất sắc nhất lịch sử bóng đá Việt Nam, và là người nắm giữ kỷ lục ghi nhiều bàn thắng nhất cho đội tuyển quốc gia..."" (các đoạn khác cũng chỉ nói về sự nghiệp và thành tích cá nhân của anh)."
Lê Công Vinh kết hôn với ca sĩ Thủy Tiên.,Supported,"Nhãn: Supported  
Lí do: Thông tin về việc Lê Công Vinh kết hôn với ca sĩ Thủy Tiên được xác nhận trong đoạn văn cung cấp, cụ thể là lễ cưới của họ đã diễn ra chính thức vào ngày 27 tháng 12 năm 2014.  
Đoạn thông tin: ""Thủy Tiên đã chính thức cử hành hôn lễ với cầu thủ Công Vinh ngày 27 tháng 12 năm 2014 sau gần 6 năm hẹn hò."""
Thủy Tiên là một trong những nghệ sĩ nổi tiếng tại Việt Nam.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Thủy Tiên không được đề cập trong đoạn văn cung cấp về Phạm Duy, do đó không có căn cứ nào để khẳng định rằng Thủy Tiên là một trong những nghệ sĩ nổi tiếng tại Việt Nam.  
Đoạn thông tin: Không có thông tin liên quan đến Thủy Tiên trong văn bản về Phạm Duy."
Lê Công Vinh và Thủy Tiên có một cô con gái.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Lê Công Vinh và Thủy Tiên không được đề cập trong ngữ cảnh thông tin cung cấp, mà chỉ nói về Lê Ngọc Hân và các nhân vật khác liên quan đến bà.  
Đoạn thông tin: ""Thứ Cung: Lê Ngọc Hân, con gái thứ của Lê Hiển Tông. Khi Quang Trung lên ngôi, do là công chúa Nhà Lê nên bà trở thành Hoàng hậu, tuy nhiên địa vị của bà vẫn không hơn được Chính Cung là Phạm Thị Liên, và sau này là Bùi Thị Nhạn..."" (và các đoạn khác liên quan đến Lê Ngọc Hân và Quang Trung)."
Lê Công Vinh và Thủy Tiên có một cậu con trai.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Lê Công Vinh và Thủy Tiên không được đề cập trong đoạn văn cung cấp về nhân vật Lê Lợi, vì vậy nó không liên quan đến ngữ cảnh.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Lê Công Vinh và Thủy Tiên trong thông tin đã cung cấp."
Lê Công Vinh được biết đến vì tài năng bóng đá.,Supported,"Nhãn: Supported  
Lí do: Thông tin ""Lê Công Vinh được biết đến vì tài năng bóng đá"" được xác nhận là đúng dựa trên việc anh được xem là một trong những cầu thủ xuất sắc nhất lịch sử bóng đá Việt Nam, điều này khẳng định tài năng của anh trong lĩnh vực bóng đá.  
Đoạn thông tin: ""Anh được xem là một trong những cầu thủ xuất sắc nhất lịch sử bóng đá Việt Nam."""
Lê Công Vinh được biết đến vì tính cách thân thiện.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về tính cách thân thiện của Lê Công Vinh không được đề cập trong đoạn văn nào. Đoạn thông tin chỉ tập trung vào sự nghiệp bóng đá và hoàn cảnh gia đình của anh, không có thông tin nào liên quan đến tính cách của nhân vật.  
Đoạn thông tin: Không có đoạn thông tin nào đề cập đến tính cách thân thiện của Lê Công Vinh."
Lê Công Vinh được biết đến vì những hoạt động từ thiện tích cực.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin đưa ra không liên quan đến câu hỏi về hoạt động từ thiện của Lê Công Vinh. Đoạn thông tin đã cung cấp chỉ đề cập đến sự nghiệp bóng đá và các thành tích cá nhân của anh.  
Đoạn thông tin: Không có đoạn thông tin nào trong văn bản cung cấp liên quan đến hoạt động từ thiện của Lê Công Vinh."
Lê Công Vinh đã để lại dấu ấn sâu đậm trong lòng người hâm mộ bóng đá Việt Nam.,Supported,"Nhãn: Supported  
Lí do: Thông tin cho biết Lê Công Vinh được xem là một trong những cầu thủ xuất sắc nhất lịch sử bóng đá Việt Nam và là người nắm giữ kỷ lục ghi nhiều bàn thắng nhất cho đội tuyển quốc gia, điều này cho thấy anh đã để lại dấu ấn sâu đậm trong lòng người hâm mộ bóng đá Việt Nam.  
Đoạn thông tin: ""Anh được xem là một trong những cầu thủ xuất sắc nhất lịch sử bóng đá Việt Nam, và là người nắm giữ kỷ lục ghi nhiều bàn thắng nhất cho đội tuyển quốc gia."""
Lê Công Vinh là một hình mẫu cho nhiều thế hệ cầu thủ trẻ.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin này không được đề cập trong đoạn văn về Lê Công Vinh và không có bằng chứng nào trong thông tin cung cấp chứng minh rằng anh là một hình mẫu cho nhiều thế hệ cầu thủ trẻ.  
Đoạn thông tin: Không có đoạn thông tin nào trong tài liệu đã cung cấp chứa nội dung liên quan đến việc Lê Công Vinh là hình mẫu cho cầu thủ trẻ."
Sự nghiệp của Lê Công Vinh không chỉ gói gọn trong các trận đấu.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Câu atomic fact ""Sự nghiệp của Lê Công Vinh không chỉ gói gọn trong các trận đấu"" không được hỗ trợ bởi thông tin nào trong đoạn văn đã cung cấp. Đoạn văn chủ yếu nói về các thành tựu và kỷ lục của Công Vinh trong bóng đá, nhưng không đề cập đến bất kỳ khía cạnh nào khác của sự nghiệp anh ngoài các trận đấu.  
Đoạn thông tin: ""Lê Công Vinh (sinh ngày 10 tháng 12 năm 1985) là một cựu cầu thủ bóng đá người Việt Nam. Anh được xem là một trong những cầu thủ xuất sắc nhất lịch sử bóng đá Việt Nam, và là người nắm giữ kỷ lục ghi nhiều bàn thắng nhất cho đội tuyển quốc gia. Thời còn thi đấu, Công Vinh chơi ở vị trí tiền đạo và từng là đội trưởng đội tuyển Việt Nam. Anh đã có ba lần nhận giải thưởng Quả bóng vàng Việt Nam vào các năm 2004, 2006 và 2007. Năm 2020, Công Vinh được Liên đoàn Bóng đá Châu Á (AFC) vinh danh là 1 trong 5 huyền thoại của bóng đá Đông Nam Á."""
Sự nghiệp của Lê Công Vinh còn nằm trong những đóng góp cho sự phát triển của bóng đá nước nhà.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Lê Công Vinh không được đề cập trong đoạn văn cung cấp, mà chỉ nói về sự nghiệp của Phạm Duy trong thời kỳ Chiến tranh Việt Nam và các tác phẩm âm nhạc của ông. Do đó, thông tin về Lê Công Vinh không liên quan đến ngữ cảnh của đoạn văn.  
Đoạn thông tin: <Không có thông tin nào về Lê Công Vinh trong đoạn văn cung cấp.>"
