Atomic Fact,Label,Reason
"Martin Luther King Jr. bắt đầu sự nghiệp của mình với vai trò một mục sư tại nhà thờ Baptist Dexter Avenue ở Montgomery, Alabama.",Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Martin Luther King Jr. không liên quan đến thông tin về Barack Obama được cung cấp. Không có bất kỳ thông tin nào trong đoạn văn liên quan đến Martin Luther King Jr. hay sự nghiệp của ông.  
Đoạn thông tin: <Không có đoạn thông tin nào liên quan đến Martin Luther King Jr. trong dữ liệu cung cấp.>"
Martin Luther King Jr. trở thành một nhà lãnh đạo nổi bật trong phong trào đấu tranh cho quyền công dân.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Martin Luther King Jr. không liên quan đến ngữ cảnh mà đoạn văn bản cung cấp, vì đoạn văn chỉ tập trung vào Hồ Chí Minh và tư tưởng của ông về chủ nghĩa Marx-Lenin và chủ nghĩa dân tộc Việt Nam.  
Đoạn thông tin: Không có đoạn thông tin nào trong văn bản đề cập đến Martin Luther King Jr."
Martin Luther King Jr. tổ chức cuộc tẩy chay xe buýt Montgomery năm 1955.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Martin Luther King Jr. và cuộc tẩy chay xe buýt Montgomery không được đề cập đến trong đoạn văn bản cung cấp, mà chỉ nói về Võ Nguyên Giáp và các sự kiện liên quan đến chiến tranh Việt Nam.  
Đoạn thông tin: Không có thông tin nào trong văn bản liên quan đến Martin Luther King Jr. hoặc cuộc tẩy chay xe buýt Montgomery."
Cuộc tẩy chay xe buýt Montgomery năm 1955 nhằm phản đối sự phân biệt chủng tộc trong dịch vụ vận tải công cộng.,Supported,"Nhãn: Supported  
Lí do: Thông tin về cuộc tẩy chay xe buýt Montgomery năm 1955 nhằm phản đối sự phân biệt chủng tộc trong dịch vụ vận tải công cộng được xác nhận trong đoạn văn cung cấp. Đoạn thông tin nói rõ rằng cuộc tẩy chay kéo dài 385 ngày và diễn ra để chống lại các hành vi phân biệt chủng tộc trên mạng lưới xe buýt ở Montgomery.  
Đoạn thông tin: ""Cuộc tẩy chay kéo dài 385 ngày. Trong khi cuộc tẩy chay đang tiến triển, King bị bắt giam cho đến khi phán quyết của Tòa án Liên bang cấp Quận ra lệnh chấm dứt các hành vi phân biệt chủng tộc trên mạng lưới xe buýt ở Montgomery."""
Martin Luther King Jr. ủng hộ phương pháp đấu tranh bất bạo động.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact ""Martin Luther King Jr. ủng hộ phương pháp đấu tranh bất bạo động"" không liên quan đến nhân vật Hồ Chí Minh và các thông tin được cung cấp về ông. Không có thông tin nào trong đoạn văn đề cập đến Martin Luther King Jr. hoặc quan điểm của ông về phương pháp đấu tranh bất bạo động.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Martin Luther King Jr. trong văn bản cung cấp."
Martin Luther King Jr. lấy cảm hứng từ triết lý của Mahatma Gandhi.,Supported,"Nhãn: Supported  
Lí do: Thông tin về việc Martin Luther King Jr. lấy cảm hứng từ triết lý của Mahatma Gandhi được xác nhận trong đoạn văn mô tả ảnh hưởng của nguyên lý bất bạo lực (Satyagraha) mà Gandhi đề xướng đến các phong trào đấu tranh bất bạo động, bao gồm phong trào Dân quyền Hoa Kỳ do Martin Luther King Jr. lãnh đạo.  
Đoạn thông tin: ""Nguyên lý bất bạo lực (còn gọi là bất hại) được ông đề xướng với tên Satyagraha đã ảnh hưởng đến các phong trào đấu tranh bất bạo động trong và ngoài nước cho đến ngày nay, bao gồm phong trào Dân quyền Hoa Kỳ được dẫn đầu bởi Martin Luther King, Jr."""
Martin Luther King Jr. là người phát biểu nổi tiếng trong cuộc diễu hành Washington năm 1963.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Martin Luther King Jr. không được nhắc đến trong đoạn văn về Mahatma Gandhi. Đoạn văn chỉ đề cập đến Gandhi và các hoạt động của ông, không có liên quan đến cuộc diễu hành Washington hoặc Martin Luther King Jr.  
Đoạn thông tin: ""Nguyên lý bất bạo lực (còn gọi là bất hại) được ông đề xướng với tên Satyagraha đã ảnh hưởng đến các phong trào đấu tranh bất bạo động trong và ngoài nước cho đến ngày nay, bao gồm phong trào Dân quyền Hoa Kỳ được dẫn đầu bởi Martin Luther King, Jr."" (Câu này chỉ đề cập đến sự ảnh hưởng của Gandhi đến King, không khẳng định King là người phát biểu nổi tiếng trong sự kiện cụ thể nào)."
"Martin Luther King Jr. trình bày bài diễn văn ""I Have a Dream"" trong cuộc diễu hành Washington năm 1963.",Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Martin Luther King Jr. và bài diễn văn ""I Have a Dream"" không được đề cập trong đoạn văn cung cấp về Barack Obama, do đó nó không liên quan đến ngữ cảnh của nhân vật được nêu.  
Đoạn thông tin: Không có thông tin liên quan đến Martin Luther King Jr. hay bài diễn văn ""I Have a Dream"" trong đoạn văn cung cấp về Barack Obama."
"Bài diễn văn ""I Have a Dream"" kêu gọi sự bình đẳng và chấm dứt phân biệt chủng tộc.",Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact về bài diễn văn ""I Have a Dream"" không được đề cập đến trong đoạn thông tin cung cấp. Thông tin chủ yếu nói về quan điểm của tác giả về sự thay đổi bản tính con người, sự bóc lột và hạnh phúc trong xã hội, không liên quan đến sự bình đẳng hay phân biệt chủng tộc.  
Đoạn thông tin: ""Thay đổi bản tính con người như Mặc Tử, như Karl Marx muốn là chuyện không dễ một sớm một chiều. Thế giới còn những nước nhược tiểu nhiều tài nguyên thì còn bọn thực dân họ chỉ thay đổi chính sách thôi..."" (và các đoạn thông tin khác trong văn bản)."
Martin Luther King Jr. đã nhận được Giải Nobel Hòa bình năm 1964.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Martin Luther King Jr. và Giải Nobel Hòa bình không có liên quan đến nhân vật Gandhi và các thông tin được cung cấp về ông trong đoạn văn.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Martin Luther King Jr. hoặc Giải Nobel Hòa bình trong thông tin về Gandhi đã được cung cấp."
Martin Luther King Jr. nhận Giải Nobel Hòa bình năm 1964 vì những nỗ lực không mệt mỏi của mình trong việc chống lại sự phân biệt chủng tộc.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Martin Luther King Jr. và Giải Nobel Hòa bình không liên quan đến ngữ cảnh về Gandhi được cung cấp. Đoạn thông tin về Gandhi không đề cập đến Martin Luther King Jr. hay các giải thưởng mà ông nhận được.  
Đoạn thông tin: Không có đoạn thông tin nào trong văn bản đề cập đến Martin Luther King Jr. hay Giải Nobel Hòa bình."
Martin Luther King Jr. nhận Giải Nobel Hòa bình năm 1964 vì thúc đẩy hòa bình.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Martin Luther King Jr. và Giải Nobel Hòa bình không liên quan đến nội dung thông tin về Gandhi trong đoạn văn cung cấp. Đoạn văn chỉ nói về Gandhi, những ảnh hưởng của ông và những năm sống tại Nam Phi, không đề cập đến Martin Luther King Jr. hay giải thưởng của ông.  
Đoạn thông tin: ""Trong những năm sống tại Nam Phi, Gandhi đã lấy cảm hứng từ quyển Chí Tôn ca cũng như những tác phẩm của Lev Nikolayevich Tolstoy..."" (và các thông tin khác trong đoạn về Gandhi)."
Martin Luther King Jr. bị ám sát vào ngày 4 tháng 4 năm 1968.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Martin Luther King Jr. không được đề cập trong đoạn văn bản về Nelson Mandela, vì vậy nó không liên quan đến ngữ cảnh và thông tin đã được cung cấp.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Martin Luther King Jr. trong đoạn văn bản về Nelson Mandela."
"Martin Luther King Jr. bị ám sát tại Memphis, Tennessee.",Supported,"Nhãn: Supported  
Lí do: Thông tin ""Martin Luther King Jr. bị ám sát tại Memphis, Tennessee"" được xác nhận là đúng dựa trên nguồn thông tin từ Wikipedia. Đoạn văn đã cung cấp thông tin rõ ràng về cái chết của Martin Luther King Jr. và địa điểm xảy ra sự kiện này.  
Đoạn thông tin: ""Ngày 4 tháng 4 năm 1968, King bị ám sát tại Memphis, Tennessee."""
Di sản của Martin Luther King Jr. vẫn còn sống mãi trong phong trào đấu tranh cho quyền con người và công lý xã hội.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Atomic fact đề cập đến Martin Luther King Jr. trong khi thông tin được cung cấp chỉ nói về Hồ Chí Minh và các tư tưởng của ông. Không có bất kỳ thông tin nào liên quan đến Martin Luther King Jr. trong đoạn văn.  
Đoạn thông tin: ""Là một nhà lãnh đạo nổi tiếng ở Đông Nam Á, theo Clark D. Neher, Hồ Chí Minh đã kết hợp chủ nghĩa Marx-Lenin với chủ nghĩa dân tộc Việt Nam. Tư tưởng chủ đạo trong các cuộc đấu tranh của Hồ Chí Minh là kết hợp cách mạng giải phóng dân tộc với cách mạng vô sản."""
Martin Luther King Jr. được nhớ đến như một biểu tượng của hòa bình và sự công bằng.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Martin Luther King Jr. không được đề cập trong đoạn văn bản cung cấp, mà chỉ có thông tin về Hồ Chí Minh. Do đó, câu hỏi không liên quan đến ngữ cảnh đã cho.  
Đoạn thông tin: Không có thông tin liên quan đến Martin Luther King Jr. trong văn bản."
"Ngày sinh của Martin Luther King Jr., 15 tháng 1, được kỷ niệm như một ngày lễ quốc gia tại Hoa Kỳ.",Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về ngày sinh của Martin Luther King Jr. và việc kỷ niệm nó như một ngày lễ quốc gia tại Hoa Kỳ không liên quan đến Hồ Chí Minh, người được đề cập trong ngữ cảnh. Thông tin này không được hỗ trợ bởi đoạn văn về Hồ Chí Minh, vì nó nói về một nhân vật khác.  
Đoạn thông tin: Không có đoạn thông tin nào trong văn bản về Hồ Chí Minh liên quan đến Martin Luther King Jr."
