Atomic Fact,Label,Reason
Ngô Thanh Vân có nhiều bản hit.,Supported,"Nhãn: Supported  
Lí do: Thông tin rằng Ngô Thanh Vân có nhiều bản hit được xác nhận qua các đoạn mô tả về sự nghiệp âm nhạc của cô, trong đó nêu rõ rằng ""Một loạt hit của cô nhanh chóng được giới yêu nhạc chấp nhận và yêu thích như 'Cho người tình xa' và 'Hát một mình'."" Điều này khẳng định rằng cô đã có nhiều bài hát nổi tiếng được công chúng yêu thích.  
Đoạn thông tin: ""Cuối năm 2004, Ngô Thanh Vân quay trở lại với lĩnh vực âm nhạc sau thời gian dài tham gia trong lĩnh vực truyền hình điện ảnh quốc tế, cô xuất hiện đều đặn trong các chương trình ca nhạc lớn như Giai điệu tình yêu, Quà tặng trái tim. Một loạt hit của cô nhanh chóng được giới yêu nhạc chấp nhận và yêu thích như 'Cho người tình xa' và 'Hát một mình'."""
Ngô Thanh Vân được biết đến nhiều hơn qua các vai diễn trong phim điện ảnh và truyền hình.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Ngô Thanh Vân không được đề cập trong đoạn văn bản cung cấp. Đoạn văn chỉ tập trung vào các tác phẩm của một nhà văn cụ thể, không liên quan đến diễn viên hoặc vai diễn trong phim điện ảnh và truyền hình.  
Đoạn thông tin: (Không có thông tin liên quan trong văn bản đã cung cấp)"
Ngô Thanh Vân đã tham gia vào nhiều bộ phim nổi tiếng.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Ngô Thanh Vân không được đề cập trong đoạn văn cung cấp. Đoạn văn chỉ nói về các tác phẩm và phim chuyển thể từ các tác phẩm của một tác giả khác, không liên quan đến Ngô Thanh Vân.  
Đoạn thông tin: Không có thông tin nào liên quan đến Ngô Thanh Vân trong đoạn văn được cung cấp."
"Ngô Thanh Vân đã tham gia bộ phim ""Bẫy rồng"".",Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Ngô Thanh Vân tham gia bộ phim ""Bẫy rồng"" không có trong đoạn văn bản cung cấp. Đoạn thông tin chỉ tập trung vào các tác phẩm và phim chuyển thể liên quan đến tác giả Nguyễn Nhật Ánh mà không đề cập đến Ngô Thanh Vân hay bộ phim ""Bẫy rồng"".  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Ngô Thanh Vân hay bộ phim ""Bẫy rồng"" trong nội dung đã cho."
"Ngô Thanh Vân đã tham gia bộ phim ""Ngôi nhà trong hẻm"".",Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Ngô Thanh Vân tham gia bộ phim ""Ngôi nhà trong hẻm"" không được đề cập trong đoạn văn bản cung cấp. Đoạn thông tin chỉ liệt kê các tác phẩm của Nguyễn Nhật Ánh và các bộ phim được chuyển thể từ các tác phẩm của ông, không có sự xuất hiện của Ngô Thanh Vân hay bộ phim ""Ngôi nhà trong hẻm"".  
Đoạn thông tin: Không có thông tin liên quan đến Ngô Thanh Vân và bộ phim ""Ngôi nhà trong hẻm""."
"Ngô Thanh Vân đã tham gia bộ phim ""Trạng Tí phiêu lưu ký"".",Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Ngô Thanh Vân và bộ phim ""Trạng Tí phiêu lưu ký"" không có trong đoạn văn bản thông tin được cung cấp, vì vậy không thể xác minh tính chính xác của câu nói này.  
Đoạn thông tin: Không có thông tin liên quan về Ngô Thanh Vân hay bộ phim ""Trạng Tí phiêu lưu ký"" trong đoạn văn bản."
"Ngô Thanh Vân đã tham gia bộ phim ""Hai Phượng"".",Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Ngô Thanh Vân tham gia bộ phim ""Hai Phượng"" không có trong đoạn văn thông tin được cung cấp về nhân vật Phạm Duy. Do đó, nó không liên quan đến nội dung của đoạn văn.  
Đoạn thông tin: ""== Hoạt động ==... (đoạn văn dài về cuộc đời và sự nghiệp của Phạm Duy)""  (Không có thông tin về Ngô Thanh Vân hoặc bộ phim ""Hai Phượng"")"
Ngô Thanh Vân đã nhận được nhiều giải thưởng.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Ngô Thanh Vân không được đề cập trong đoạn văn bản về Đại tướng Võ Nguyên Giáp, do đó không có căn cứ nào để xác nhận hoặc phản bác cho atomic fact này.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Ngô Thanh Vân trong tài liệu cung cấp."
Ngô Thanh Vân được công nhận là một trong những nữ diễn viên hàng đầu của điện ảnh Việt Nam.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin không cung cấp chứng cứ cụ thể để xác nhận rằng Ngô Thanh Vân được công nhận là một trong những nữ diễn viên hàng đầu của điện ảnh Việt Nam. Đoạn văn chỉ đề cập đến việc cô được bình chọn vào danh sách 50 người phụ nữ có sức ảnh hưởng nhất Việt Nam, nhưng không có thông tin nào khẳng định rằng cô là một trong những nữ diễn viên hàng đầu.  
Đoạn thông tin: ""Ngô Thanh Vân trở thành diễn viên duy nhất được tạp chí Forbes bình chọn vào danh sách 50 người phụ nữ có sức ảnh hưởng nhất Việt Nam năm 2017."""
Ngô Thanh Vân là một nhà sản xuất phim thành công.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Ngô Thanh Vân không được đề cập trong đoạn văn thông tin cung cấp, mà chỉ có thông tin liên quan đến các tác phẩm và phim của tác giả Nguyễn Nhật Ánh. Không có thông tin nào xác nhận hoặc phủ nhận việc Ngô Thanh Vân là một nhà sản xuất phim thành công.  
Đoạn thông tin: Không có thông tin liên quan nào trong đoạn văn."
Ngô Thanh Vân góp phần vào việc phát triển ngành điện ảnh Việt Nam.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Ngô Thanh Vân không được đề cập trong đoạn văn cung cấp, mà chỉ nói về cuộc đời và sự nghiệp của Phạm Duy. Do đó, không có cơ sở để xác nhận việc Ngô Thanh Vân có góp phần vào việc phát triển ngành điện ảnh Việt Nam hay không.  
Đoạn thông tin: ""== Hoạt động == Năm 1938, sau khi nghỉ học, ông xin làm việc ở hiệu sửa radio tại phố Hàng Gai, Hà Nội. Cuối năm 1939 thì đi Móng Cái làm việc ở Nhà Máy điện, làm thợ rèn rồi coi lò than, sau 5 tháng bị bệnh nám phổi phải vào nhà thương chữa bệnh. Cuối tháng 5/1940 ông về Hà Nội định đầu quân làm lính thợ sang Pháp nhưng do Pháp bị thua trận nên ý định không thành..."" (và tiếp theo là thông tin về Phạm Duy)."
Ngô Thanh Vân sản xuất và đầu tư vào nhiều dự án phim chất lượng.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Ngô Thanh Vân không được đề cập trong ngữ cảnh về tác phẩm và phim ảnh của tác giả Nguyễn Nhật Ánh, do đó không liên quan đến nội dung được cung cấp.  
Đoạn thông tin: Không có đoạn thông tin nào trong ngữ cảnh đã cung cấp liên quan đến Ngô Thanh Vân hoặc các dự án phim của cô."
Ngô Thanh Vân là một hình mẫu truyền cảm hứng cho nhiều người trẻ.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin ""Ngô Thanh Vân là một hình mẫu truyền cảm hứng cho nhiều người trẻ"" không được đề cập hoặc xác nhận trong đoạn thông tin cung cấp. Đoạn văn chỉ tập trung vào tiểu sử, sự nghiệp và các vai diễn của Ngô Thanh Vân, không có thông tin nào liên quan đến việc cô là hình mẫu truyền cảm hứng.  
Đoạn thông tin: ""Ngô Thanh Vân (sinh ngày 26 tháng 2 năm 1979), hay còn được biết đến với nghệ danh Veronica Ngo, là một nữ diễn viên, ca sĩ, vũ công, người mẫu, nhà làm phim kiêm doanh nhân người Na Uy gốc Việt. Cô bắt đầu nổi lên từ bộ phim Dòng máu anh hùng (2007) với vai Thúy, và ngay lập tức gắn với hình tượng đả nữ. Cô tiếp tục tham gia hai dự án phim hành động lớn trong nước là Bẫy rồng (2009) và Lửa Phật (2013). Ngô Thanh Vân bắt đầu sự nghiệp sản xuất phim điện ảnh từ dự án Ngày nảy ngày nay (2015), mà trong đó cô có tham gia một vai. Ngoài các vai diễn trong nước, cô cũng có tham gia một số dự án phim quốc tế."""
Ngô Thanh Vân có sự kiên trì và nỗ lực không ngừng trong sự nghiệp của mình.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Ngô Thanh Vân không có trong đoạn văn cung cấp, mà chỉ có thông tin về Nguyễn Tấn Dũng. Do đó, thông tin này không liên quan đến ngữ cảnh.  
Đoạn thông tin: Không có thông tin nào liên quan đến Ngô Thanh Vân trong đoạn văn được cung cấp."
Ngô Thanh Vân thường tham gia các hoạt động từ thiện và xã hội.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Ngô Thanh Vân không được đề cập trong đoạn văn, do đó không thể xác minh thông tin này từ ngữ cảnh đã cho.  
Đoạn thông tin: Không có thông tin nào liên quan đến Ngô Thanh Vân trong đoạn văn cung cấp."
Ngô Thanh Vân góp phần vào việc nâng cao nhận thức cộng đồng về nhiều vấn đề.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Ngô Thanh Vân không có trong đoạn văn được cung cấp, mà đoạn văn chỉ nói về Đại tướng Võ Nguyên Giáp và nhận xét của Nhà giáo Hồ Cơ về ông. Do đó, thông tin này không liên quan đến ngữ cảnh.  
Đoạn thông tin: ""Nhà giáo Hồ Cơ nhận xét về Đại tướng Võ Nguyên Giáp như sau: 'Đất nước này nên cơ nên nghiệp, thứ nhất là do công của Chủ tịch Hồ Chí Minh, sau đó là Đại tướng Võ Nguyên Giáp. Trong cuộc kháng chiến chống giặc ngoại xâm, thì công của Đại tướng là công đầu. Nguy nan gì ông cũng xông vào. Khi lâm trận thì ông nghĩ làm thế nào để chiến thắng mà quân dân hy sinh ít nhất. Cái đó là con người vĩ đại. Tôi ca ngợi một con người xứng đáng là anh hùng của Việt Nam'; và ông cũng có nhiều câu đối ca ngợi Đại tướng, được nhiều tài liệu đề cập đến."""
Ngô Thanh Vân đã khẳng định được vị trí vững chắc trong lòng khán giả.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Ngô Thanh Vân khẳng định được vị trí vững chắc trong lòng khán giả không được đề cập trong đoạn văn bản cung cấp. Đoạn văn chỉ nói về một nhân vật khác, không liên quan đến Ngô Thanh Vân, và không đề cập đến sự công nhận hay tình cảm của khán giả đối với nhân vật này.  
Đoạn thông tin: ""Tháng 5 năm 2005, ông chính thức trở về Việt Nam, mua nhà sống tại Quận 11, Thành phố Hồ Chí Minh cùng các con trai Duy Quang, Duy Cường. Tháng 7 cùng năm, lần đầu tiên kể từ năm 1975, 9 bài hát của ông được cấp phép phổ biến. Thời kỳ này ông vẫn hoạt động âm nhạc, tuy sức khỏe đã có dấu hiệu giảm sút, nhiều bệnh được phát hiện ra. Ngày 27 tháng 1 năm 2013, sau một thời gian nằm viện, ông qua đời, một tháng sau cái chết của con cả ông là ca sĩ Duy Quang. Tang lễ của ông được tổ chức tại nhà riêng và ông được an táng tại Công viên Nghĩa trang Bình Dương vào ngày 3 tháng 2 năm 2013."""
Ngô Thanh Vân đã khẳng định được vị trí vững chắc trong ngành công nghiệp giải trí Việt Nam.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Ngọc Huyền không đề cập đến Ngô Thanh Vân và không có nội dung nào liên quan đến vị trí của Ngô Thanh Vân trong ngành công nghiệp giải trí Việt Nam.  
Đoạn thông tin: Không có thông tin liên quan về Ngô Thanh Vân trong đoạn văn bản đã cung cấp."
