Atomic Fact,Label,Reason
Phan Văn Đức đã góp mặt trong đội tuyển quốc gia Việt Nam.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Phan Văn Đức không được đề cập trong đoạn văn bản cung cấp. Văn bản chỉ đề cập đến Phạm Văn Đồng và các sự kiện xung quanh ông mà không có thông tin nào liên quan đến Phan Văn Đức hay đội tuyển quốc gia Việt Nam.  
Đoạn thông tin: Không có đoạn thông tin nào đề cập đến Phan Văn Đức hoặc đội tuyển quốc gia Việt Nam."
Phan Văn Đức nổi bật trong chiến dịch U23 châu Á 2018.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin về Phan Văn Đức không xuất hiện trong đoạn văn cung cấp, và chỉ có thông tin về Nguyễn Quang Hải nổi bật trong chiến dịch U23 châu Á 2018.  
Đoạn thông tin: ""Giải vô địch U-23 châu Á 2018 đã nâng Quang Hải lên tầm cao mới, anh có 5 bàn thắng tại giải đấu và đưa U-23 Việt Nam vào chung kết một cách kỳ diệu."""
Đội tuyển U23 Việt Nam đã lọt vào trận chung kết U23 châu Á 2018.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về đội tuyển U23 Việt Nam và trận chung kết U23 châu Á 2018 không liên quan đến ngữ cảnh về Võ Nguyên Giáp và các sự kiện lịch sử trong thời kỳ Chiến tranh Việt Nam được cung cấp.  
Đoạn thông tin: Không có đoạn thông tin nào trong ngữ cảnh đề cập đến đội tuyển U23 Việt Nam hoặc giải đấu U23 châu Á."
Phan Văn Đức đã ghi bàn trong trận bán kết gặp Qatar tại U23 châu Á 2018.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin cho rằng Phan Văn Đức đã ghi bàn trong trận bán kết gặp Qatar tại U23 châu Á 2018 là sai, bởi vì trong đoạn thông tin không hề đề cập đến việc Phan Văn Đức ghi bàn trong trận này. Thay vào đó, Quang Hải là người ghi 2 bàn trong trận hòa 2-2 với U23 Qatar và ghi bàn từ chấm đá phạt trong trận chung kết gặp U23 Uzbekistan.  
Đoạn thông tin: ""U-23 Việt Nam một lần nữa làm nên địa chấn khi cầm hoà đội tuyển U-23 Qatar với tỷ số 2-2 bằng cú đúp của Quang Hải và đánh bại trên chấm luân lưu sau đó để có lần đầu tiên Việt Nam được vào một trận chung kết châu lục."""
Phan Văn Đức giúp đội tuyển U23 Việt Nam tiến bước vào trận chung kết U23 châu Á 2018.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin khẳng định rằng Phan Văn Đức giúp đội tuyển U23 Việt Nam tiến vào trận chung kết U23 châu Á 2018 là sai, vì trong đoạn thông tin cung cấp, nhân vật chính được nêu rõ là Quang Hải, không phải Phan Văn Đức.  
Đoạn thông tin: ""Giải vô địch U-23 châu Á 2018 đã nâng Quang Hải lên tầm cao mới, anh có 5 bàn thắng tại giải đấu và đưa U-23 Việt Nam vào chung kết một cách kỳ diệu."""
Phan Văn Đức là một phần quan trọng trong thành công của đội tuyển quốc gia tại AFF Cup 2018.,Unsupported,"Nhãn: Unsupported  
Lí do: Thông tin về Phan Văn Đức không có trong đoạn văn bản cung cấp, và do đó không thể xác nhận rằng anh là một phần quan trọng trong thành công của đội tuyển quốc gia tại AFF Cup 2018. Thực tế, đoạn văn chỉ nói về Nguyễn Quang Hải và những đóng góp của anh trong AFF Cup 2018.  
Đoạn thông tin: ""Nguyễn Quang Hải được huấn luyện viên Park Hang-seo triệu tập để tham dự AFF Cup 2018. Ngay trận ra quân gặp Lào vào ngày 8 tháng 11, Quang Hải đã ấn định chiến thắng bằng quả đá phạt nâng tỷ số lên 3-0 cho Việt Nam. Ngày 24 tháng 11, anh tiếp tục ghi bàn tại lượt cuối vòng bảng gặp Campuchia để giúp đội nhà tiến tới bán kết dễ dàng."""
Đội tuyển quốc gia Việt Nam đã giành chức vô địch AFF Cup 2018.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về đội tuyển quốc gia Việt Nam giành chức vô địch AFF Cup 2018 không liên quan đến nội dung thông tin về Võ Nguyên Giáp và các sự kiện lịch sử liên quan đến cách mạng Việt Nam trong đoạn văn đã cung cấp.  
Đoạn thông tin: Không có đoạn thông tin nào trong văn bản đề cập đến đội tuyển quốc gia Việt Nam hay AFF Cup 2018."
Phan Văn Đức nổi bật với khả năng đi bóng khéo léo.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Phan Văn Đức không liên quan đến nhân vật và nội dung đã được cung cấp, mà chỉ nói về Đại tướng Võ Nguyên Giáp và các nhận xét của Nhà giáo Hồ Cơ về ông.  
Đoạn thông tin: ""Nhà giáo Hồ Cơ nhận xét về Đại tướng Võ Nguyên Giáp như sau: 'Đất nước này nên cơ nên nghiệp, thứ nhất là do công của Chủ tịch Hồ Chí Minh, sau đó là Đại tướng Võ Nguyên Giáp. Trong cuộc kháng chiến chống giặc ngoại xâm, thì công của Đại tướng là công đầu. Nguy nan gì ông cũng xông vào. Khi lâm trận thì ông nghĩ làm thế nào để chiến thắng mà quân dân hy sinh ít nhất. Cái đó là con người vĩ đại. Tôi ca ngợi một con người xứng đáng là anh hùng của Việt Nam'; và ông cũng có nhiều câu đối ca ngợi Đại tướng, được nhiều tài liệu đề cập đến."""
Phan Văn Đức có tốc độ tốt.,Supported,"Nhãn: Supported  
Lí do: Thông tin về việc Phan Văn Đức có tốc độ tốt được xác nhận trong nguồn tham khảo. Đoạn văn đề cập rõ ràng đến khả năng này, cho thấy rằng đây là một đặc điểm nổi bật trong lối chơi của anh.  
Đoạn thông tin: ""Trong lối chơi của Văn Đức, nhiều người dễ dàng nhận thấy là Đức có tốc độ rất tốt và mang tính đột biến cao."""
Phan Văn Đức có kỹ thuật cá nhân tốt.,Unsupported,"Nhãn: Unsupported  
Lí do: Không có thông tin cụ thể trong đoạn văn bản được cung cấp về kỹ thuật cá nhân của Phan Văn Đức. Mặc dù có nhắc đến rằng anh có ""tốc độ rất tốt và mang tính đột biến cao,"" nhưng không có bằng chứng nào xác nhận rằng anh có kỹ thuật cá nhân tốt. Điều này dẫn đến việc không thể xác minh tính chính xác của thông tin.  
Đoạn thông tin: ""Trong lối chơi của Văn Đức, nhiều người dễ dàng nhận thấy là Đức có tốc độ rất tốt và mang tính đột biến cao."""
Phan Văn Đức có khả năng tạo ra những pha tấn công nguy hiểm.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Phan Văn Đức không được đề cập trong đoạn văn thông tin về Võ Nguyên Giáp, do đó không liên quan đến ngữ cảnh và nhân vật được cung cấp.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Phan Văn Đức."
Phan Văn Đức có khả năng ghi bàn.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về khả năng ghi bàn của Phan Văn Đức không được đề cập trong đoạn văn bản cung cấp. Tất cả thông tin chỉ liên quan đến Nguyễn Quang Hải và các sự kiện bóng đá liên quan đến anh.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Phan Văn Đức trong văn bản đã cung cấp."
Phan Văn Đức có khả năng hỗ trợ đồng đội với những đường chuyền chính xác.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về khả năng hỗ trợ đồng đội với những đường chuyền chính xác của Phan Văn Đức không liên quan đến ngữ cảnh và thông tin đã được cung cấp về các sự kiện lịch sử liên quan đến Việt Nam Quốc dân Đảng, Việt Minh và Võ Nguyên Giáp. Không có bất kỳ thông tin nào trong đoạn văn trích dẫn liên quan đến Phan Văn Đức hay khả năng thể thao của nhân vật này.  
Đoạn thông tin: Không có đoạn thông tin nào phản ánh điều đó trong ngữ cảnh đã cho."
Phan Văn Đức được biết đến với tính cách thân thiện và gần gũi.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về tính cách thân thiện và gần gũi của Phan Văn Đức không được đề cập trong đoạn văn bản thông tin cung cấp từ Wikipedia. Toàn bộ thông tin chỉ tập trung vào sự nghiệp thi đấu và thành tích của anh mà không nói đến cá tính hoặc đặc điểm cá nhân.  
Đoạn thông tin: Không có đoạn thông tin nào phản ánh điều đó."
Phan Văn Đức đã kết hôn.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc ""Phan Văn Đức đã kết hôn"" không được đề cập trong đoạn văn thông tin về nhân vật Phạm Duy, mà chỉ nói về cuộc đời và sự nghiệp của ông, không liên quan đến Phan Văn Đức.  
Đoạn thông tin: Không có thông tin nào về Phan Văn Đức trong đoạn văn đã được cung cấp."
Phan Văn Đức đã xây dựng gia đình nhỏ của mình.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Phan Văn Đức không được đề cập trong ngữ cảnh cung cấp. Thông tin chỉ xoay quanh nhân vật Phạm Duy và gia đình ông, không liên quan đến Phan Văn Đức.  
Đoạn thông tin: ""Ngày 1 tháng 5 năm 1951 đại gia đình Phạm Duy-Thái Hằng chia làm 3 nhóm từ Thanh Hóa 'dinh tê' về Hà Nội..."" (và các đoạn tiếp theo liên quan đến Phạm Duy và gia đình của ông)."
Phan Văn Đức đã vô địch AFF Cup 2018 cùng đội tuyển Việt Nam.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về việc Phan Văn Đức đã vô địch AFF Cup 2018 cùng đội tuyển Việt Nam không được đề cập trong đoạn thông tin cung cấp về Lê Công Vinh. Đoạn văn chỉ nói về Lê Công Vinh và các sự kiện trong sự nghiệp của anh, không liên quan đến Phan Văn Đức hay thành tích của anh tại AFF Cup 2018.  
Đoạn thông tin: Không có thông tin nào liên quan đến Phan Văn Đức hoặc AFF Cup 2018 trong đoạn văn đã cung cấp."
Phan Văn Đức là á quân U23 châu Á 2018 cùng đội tuyển U23 Việt Nam.,Unsupported,"Nhãn: Unsupported  
Lí do: Phan Văn Đức không được nhắc đến trong thông tin đã cung cấp, và thông tin là sai vì đội tuyển U23 Việt Nam không phải là á quân mà là á quân của giải U23 châu Á 2018. Thông tin này không thể xác minh từ đoạn văn đã cho.  
Đoạn thông tin: ""Giải vô địch U-23 châu Á 2018 đã nâng Quang Hải lên tầm cao mới, anh có 5 bàn thắng tại giải đấu và đưa U-23 Việt Nam vào chung kết một cách kỳ diệu."""
Phan Văn Đức đã giành nhiều danh hiệu cá nhân và tập thể khác trong màu áo Sông Lam Nghệ An.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Phan Văn Đức và danh hiệu cá nhân hoặc tập thể của anh trong màu áo Sông Lam Nghệ An không có trong đoạn thông tin được cung cấp. Đoạn văn chỉ nói về Phạm Duy, một nhân vật khác, cùng với sự nghiệp và gia đình của ông.  
Đoạn thông tin: Không có thông tin liên quan đến Phan Văn Đức trong đoạn văn đã cung cấp."
Phan Văn Đức đã giành nhiều danh hiệu cá nhân và tập thể khác trong đội tuyển quốc gia.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Phan Văn Đức không có trong đoạn văn bản cung cấp, mà chỉ có thông tin về Đại tướng Võ Nguyên Giáp.  
Đoạn thông tin: Không có thông tin liên quan đến Phan Văn Đức."
Phan Văn Đức được coi là một trong những tài năng sáng giá của bóng đá Việt Nam.,Unsupported,"Nhãn: Unsupported  
Lí do: Không có thông tin nào trong đoạn văn cung cấp xác nhận rằng Phan Văn Đức được coi là một trong những tài năng sáng giá của bóng đá Việt Nam. Mặc dù có nhiều thông tin về sự nghiệp và thành tích của anh, nhưng không có tuyên bố hay ý kiến nào đề cập đến việc anh được xem là tài năng sáng giá.  
Đoạn thông tin: Không có đoạn thông tin nào trong phần mô tả về Phan Văn Đức xác nhận nhận định này."
Phan Văn Đức là niềm tự hào của người hâm mộ.,Irrelevant,"Nhãn: Irrelevant  
Lí do: Thông tin về Phan Văn Đức không được đề cập trong đoạn văn cung cấp. Đoạn văn chỉ nói về hoạt động và cuộc đời của một nhân vật khác, không liên quan đến Phan Văn Đức.  
Đoạn thông tin: Không có đoạn thông tin nào liên quan đến Phan Văn Đức trong văn bản."
